L Ef kx gap_2nd_microeV gap_4th_microeV
7.000000000000000000e+02 1.538461538461538379e-05 3.181818181818181924e-03 3.211589324356275910e+01 3.144582859296112431e+01
7.000000000000000000e+02 1.538461538461538379e-05 3.333333333333333114e-03 3.364522149325765810e+01 3.294133451056126916e+01
7.000000000000000000e+02 1.538461538461538379e-05 3.484848484848484737e-03 3.517454974295256420e+01 3.443657328980136612e+01
7.000000000000000000e+02 1.538461538461538379e-05 3.636363636363636360e-03 3.670387799264659634e+01 3.593153278802713402e+01
7.000000000000000000e+02 1.538461538461538379e-05 3.787878787878787984e-03 3.823320624234236220e+01 3.742620086258666845e+01
7.000000000000000000e+02 1.538461538461538379e-05 3.939393939393939607e-03 3.976253449203530721e+01 3.892056537082699208e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.090909090909091231e-03 4.129186274172977988e+01 4.041461417009359280e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.242424242424241987e-03 4.282119099142424545e+01 4.190833511773803366e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.393939393939393610e-03 4.435051924111849075e+01 4.340171607110062268e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.545454545454545234e-03 4.587984749081426372e+01 4.489474488753551640e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.696969696969696857e-03 4.740917574050742900e+01 4.638740942438604975e+01
7.000000000000000000e+02 1.538461538461538379e-05 4.848484848484848481e-03 4.893850399020146114e+01 4.787969753899989200e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.000000000000000104e-03 5.046783223989636014e+01 4.937159708872534480e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.151515151515151728e-03 5.199716048958973857e+01 5.086309593090943082e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.303030303030303351e-03 5.352648873928420414e+01 5.235418192289938588e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.454545454545454974e-03 5.505581698897954368e+01 5.384484292204113132e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.606060606060605730e-03 5.658514523867487611e+01 5.533506678568147663e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.757575757575757354e-03 5.811447348836825455e+01 5.682484137117154432e+01
7.000000000000000000e+02 1.538461538461538379e-05 5.909090909090908977e-03 5.964380173806402752e+01 5.831415453585422881e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.060606060606060601e-03 6.117312998775719279e+01 5.980299413707871992e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.212121212121212224e-03 6.270245823745143809e+01 6.129134803219246663e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.363636363636363848e-03 6.423178648714677763e+01 6.277920407854226426e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.515151515151515471e-03 6.576111473684036923e+01 6.426655013347577494e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.666666666666666227e-03 6.729044298653484191e+01 6.575337405433805316e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.818181818181817851e-03 6.881977123623016723e+01 6.723966369847786950e+01
7.000000000000000000e+02 1.538461538461538379e-05 6.969696969696969474e-03 7.034909948592398621e+01 6.872540692324439249e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.121212121212121098e-03 7.187842773561888521e+01 7.021059158598225736e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.272727272727272721e-03 7.340775598531205048e+01 7.169520554403912627e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.424242424242424344e-03 7.493708423500586946e+01 7.317923665476288875e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.575757575757575968e-03 7.646641248470034213e+01 7.466267277550053905e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.727272727272727591e-03 7.799574073439480060e+01 7.614550176359888667e+01
7.000000000000000000e+02 1.538461538461538379e-05 7.878787878787879215e-03 7.952506898409014013e+01 7.762771147640582114e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.030303030303029971e-03 8.105439723378546546e+01 7.910928977126748407e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.181818181818182462e-03 8.258372548347885811e+01 8.059022450553175076e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.333333333333333218e-03 8.411305373317289025e+01 8.207050353654715025e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.484848484848483974e-03 8.564238198286844295e+01 8.355011472165811881e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.636363636363636465e-03 8.717171023256203455e+01 8.502904591821533131e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.787878787878787221e-03 8.870103848225564036e+01 8.650728498356343721e+01
7.000000000000000000e+02 1.538461538461538379e-05 8.939393939393939711e-03 9.023036673195183255e+01 8.798481977504769702e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.090909090909090468e-03 9.175969498164543836e+01 8.946163815002054776e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.242424242424242958e-03 9.328902323134076369e+01 9.093772796582599938e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.393939393939393714e-03 9.481835148103436950e+01 9.241307707981276565e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.545454545454546205e-03 9.634767973072840164e+01 9.388767334932548181e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.696969696969696961e-03 9.787700798042286010e+01 9.536150463171311742e+01
7.000000000000000000e+02 1.538461538461538379e-05 9.848484848484847717e-03 9.940633623011733278e+01 9.683455878432400254e+01
7.000000000000000000e+02 1.538461538461538379e-05 1.000000000000000021e-02 1.009356644798109386e+02 9.830682366450318455e+01
7.000000000000000000e+02 1.538461538461538379e-05 1.015151515151515096e-02 1.024649927295062639e+02 9.977828712959941981e+01
7.000000000000000000e+02 1.538461538461538379e-05 1.030303030303030346e-02 1.039943209792007366e+02 1.012489370369590631e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.045454545454545421e-02 1.055236492288951951e+02 1.027187612439286966e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.060606060606060670e-02 1.070529774785896677e+02 1.041877476078592366e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.075757575757575746e-02 1.085823057282836999e+02 1.056558839860922916e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.090909090909090995e-02 1.101116339779790252e+02 1.071231582359789911e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.106060606060606070e-02 1.116409622276726310e+02 1.085895582148659031e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.121212121212121146e-02 1.131702904773671037e+02 1.100550717800989702e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.136363636363636395e-02 1.146996187270624290e+02 1.115196867890275882e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.151515151515151471e-02 1.162289469767560348e+02 1.129833910989970320e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.166666666666666720e-02 1.177582752264504933e+02 1.144461725673549779e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.181818181818181795e-02 1.192876034761447528e+02 1.159080190514486333e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.196969696969697045e-02 1.208169317258389981e+02 1.173689184086248360e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.212121212121212120e-02 1.223462599755325897e+02 1.188288584962333800e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.227272727272727196e-02 1.238755882252270624e+02 1.202878271716184884e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.242424242424242445e-02 1.254049164749223877e+02 1.217458122921280221e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.257575757575757520e-02 1.269342447246168604e+02 1.232028017151105246e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.272727272727272770e-02 1.284635729743113188e+02 1.246587832979117110e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.287878787878787845e-02 1.299929012240049246e+02 1.261137448978796698e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.303030303030303094e-02 1.315222294736996105e+02 1.275676743723596900e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.318181818181818170e-02 1.330515577233936426e+02 1.290205595787018353e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.333333333333333245e-02 1.345808859730896359e+02 1.304723883742520059e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.348484848484848495e-02 1.361102142227823606e+02 1.319231486163565705e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.363636363636363570e-02 1.376395424724777001e+02 1.333728281623664600e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.378787878787878819e-02 1.391688707221721586e+02 1.348214148696241352e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.393939393939393895e-02 1.406981989718666171e+02 1.362688965954787932e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.409090909090909144e-02 1.422275272215604502e+02 1.377152611972769876e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.424242424242424220e-02 1.437568554712553350e+02 1.391604965323674605e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.439393939393939469e-02 1.452861837209502482e+02 1.406045904580965953e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.454545454545454544e-02 1.468155119706449341e+02 1.420475308318107750e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.469696969696969620e-02 1.483448402203385115e+02 1.434893055108595661e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.484848484848484869e-02 1.498741684700321173e+02 1.449299023525878454e+02
7.000000000000000000e+02 1.538461538461538379e-05 1.499999999999999944e-02 1.514034967197283379e+02 1.463693092143437298e+02
7.000000000000000000e+02 1.923076923076922804e-05 0.000000000000000000e+00 1.973247953923618070e-11 1.973247953923618070e-11
7.000000000000000000e+02 1.923076923076922804e-05 1.515151515151515150e-04 1.911660312098892645e+00 1.851080916118619912e+00
7.000000000000000000e+02 1.923076923076922804e-05 3.030303030303030300e-04 3.823320624216650643e+00 3.702146653940469267e+00
7.000000000000000000e+02 1.923076923076922804e-05 4.545454545454545451e-04 5.734980936336143031e+00 5.553182035129746730e+00
7.000000000000000000e+02 1.923076923076922804e-05 6.060606060606060601e-04 7.646641248453033057e+00 7.404171881372984210e+00
7.000000000000000000e+02 1.923076923076922804e-05 7.575757575757575751e-04 9.558301560571658584e+00 9.255101014350643140e+00
7.000000000000000000e+02 1.923076923076922804e-05 9.090909090909090901e-04 1.146996187268789846e+01 1.110595425574925876e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.060606060606060497e-03 1.338162218480630727e+01 1.295671642725232431e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.212121212121212120e-03 1.529328249692493102e+01 1.480737235054203715e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.363636363636363744e-03 1.720494280904268791e+01 1.665790684730449911e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.515151515151515150e-03 1.911660312116218208e+01 1.850830473922363595e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.666666666666666557e-03 2.102826343327885539e+01 2.035855084798381398e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.818181818181818180e-03 2.293992374539682899e+01 2.220862999526593029e+01
7.000000000000000000e+02 1.923076923076922804e-05 1.969696969696969804e-03 2.485158405751458943e+01 2.405852700275846701e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.121212121212120993e-03 2.676324436963408004e+01 2.590822669214232121e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.272727272727272617e-03 2.867490468175010321e+01 2.775771388510315774e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.424242424242424240e-03 3.058656499386894723e+01 2.960697340332360383e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.575757575757575864e-03 3.249822530598735426e+01 3.145599006848911117e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.727272727272727487e-03 3.440988561810489443e+01 3.330474870228187001e+01
7.000000000000000000e+02 1.923076923076922804e-05 2.878787878787878677e-03 3.632154593022286804e+01 3.515323412638907286e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.030303030303030300e-03 3.823320624234062848e+01 3.700143116249117270e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.181818181818181924e-03 4.014486655445903551e+01 3.884932463227340804e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.333333333333333114e-03 4.205652686657787598e+01 4.069689935742100317e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.484848484848484737e-03 4.396818717869498272e+01 4.254414015961681628e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.636363636363636360e-03 4.587984749081426372e+01 4.439103186054563110e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.787878787878787984e-03 4.779150780293115020e+01 4.623755928189203956e+01
7.000000000000000000e+02 1.923076923076922804e-05 3.939393939393939607e-03 4.970316811504999066e+01 4.808370724533779850e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.090909090909091231e-03 5.161482842716753083e+01 4.992946057256791903e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.242424242424241987e-03 5.352648873928420414e+01 5.177480408526829336e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.393939393939393610e-03 5.543814905140218485e+01 5.361972260511894461e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.545454545454545234e-03 5.734980936352102532e+01 5.546420095380770476e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.696969696969696857e-03 5.926146967563921208e+01 5.730822395301721173e+01
7.000000000000000000e+02 1.923076923076922804e-05 4.848484848484848481e-03 6.117312998775719279e+01 5.915177642443094896e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.000000000000000104e-03 6.308479029987603326e+01 6.099484318973394181e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.151515151515151728e-03 6.499645061199356633e+01 6.283740907060946768e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.303030303030303351e-03 6.690811092411024674e+01 6.467945888874079685e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.454545454545454974e-03 6.881977123623016723e+01 6.652097746581513604e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.606060606060605730e-03 7.073143154834706081e+01 6.836194962351335391e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.757575757575757354e-03 7.264309186046524758e+01 7.020236018352113661e+01
7.000000000000000000e+02 1.923076923076922804e-05 5.909090909090908977e-03 7.455475217258323539e+01 7.204219396752067439e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.060606060606060601e-03 7.646641248470120900e+01 7.388143579719935872e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.212121212121212224e-03 7.837807279681939576e+01 7.572007049423505975e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.363636363636363848e-03 8.028973310893715620e+01 7.755808288031929010e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.515151515151515471e-03 8.220139342105447611e+01 7.939545777713098573e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.666666666666666227e-03 8.411305373317462397e+01 8.123218000635561964e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.818181818181817851e-03 8.602471404529042331e+01 8.306823438967948903e+01
7.000000000000000000e+02 1.923076923076922804e-05 6.969696969696969474e-03 8.793637435740949115e+01 8.490360574878175726e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.121212121212121098e-03 8.984803466952810425e+01 8.673827890534938945e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.272727272727272721e-03 9.175969498164543836e+01 8.857223868106783016e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.424242424242424344e-03 9.367135529376319880e+01 9.040546989761821806e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.575757575757575968e-03 9.558301560588138557e+01 9.223795737668639561e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.727272727272727591e-03 9.749467591799870547e+01 9.406968593995436834e+01
7.000000000000000000e+02 1.923076923076922804e-05 7.878787878787879215e-03 9.940633623011646591e+01 9.590064040910996823e+01
7.000000000000000000e+02 1.923076923076922804e-05 8.030303030303029971e-03 1.013179965422355195e+02 9.773080560583363763e+01
7.000000000000000000e+02 1.923076923076922804e-05 8.181818181818182462e-03 1.032296568543532800e+02 9.956016635181042318e+01
7.000000000000000000e+02 1.923076923076922804e-05 8.333333333333333218e-03 1.051413171664714667e+02 1.013887074687251015e+02
7.000000000000000000e+02 1.923076923076922804e-05 8.484848484848483974e-03 1.070529774785890140e+02 1.032164137782598630e+02
7.000000000000000000e+02 1.923076923076922804e-05 8.636363636363636465e-03 1.089646377907074282e+02 1.050432701021014736e+02
7.000000000000000000e+02 1.923076923076922804e-05 8.787878787878787221e-03 1.108762981028247481e+02 1.068692612619316833e+02
7.000000000000000000e+02 1.923076923076922804e-05 8.939393939393939711e-03 1.127879584149433754e+02 1.086943720794359507e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.090909090909090468e-03 1.146996187270615621e+02 1.105185873762964661e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.242424242424242958e-03 1.166112790391786689e+02 1.123418919741993278e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.393939393939393714e-03 1.185229393512975093e+02 1.141642706948293267e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.545454545454546205e-03 1.204345996634157103e+02 1.159857083598667344e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.696969696969696961e-03 1.223462599755325897e+02 1.178061897909982747e+02
7.000000000000000000e+02 1.923076923076922804e-05 9.848484848484847717e-03 1.242579202876516575e+02 1.196256998099065783e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.000000000000000021e-02 1.261695805997691906e+02 1.214442232382764502e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.015151515151515096e-02 1.280812409118875905e+02 1.232617448977931360e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.030303030303030346e-02 1.299929012240049246e+02 1.250782496101383714e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.045454545454545421e-02 1.319045615361235377e+02 1.268937221969982687e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.060606060606060670e-02 1.338162218482417529e+02 1.287081474800556862e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.075757575757575746e-02 1.357278821603597123e+02 1.305215102809947325e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.090909090909090995e-02 1.376395424724777001e+02 1.323337954214991612e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.106060606060606070e-02 1.395512027845952332e+02 1.341449877232535641e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.121212121212121146e-02 1.414628630967136473e+02 1.359550720079415953e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.136363636363636395e-02 1.433745234088326868e+02 1.377640330972478750e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.151515151515151471e-02 1.452861837209495945e+02 1.395718558128552615e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.166666666666666720e-02 1.471978440330677813e+02 1.413785249764493983e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.181818181818181795e-02 1.491095043451857691e+02 1.431840254097127172e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.196969696969697045e-02 1.510211646573037285e+02 1.449883419343293554e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.212121212121212120e-02 1.529328249694221427e+02 1.467914593719849563e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.227272727272727196e-02 1.548444852815396757e+02 1.485933625443634867e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.242424242424242445e-02 1.567561455936570098e+02 1.503940362731466962e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.257575757575757520e-02 1.586678059057762766e+02 1.521934653800198021e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.272727272727272770e-02 1.605794662178938097e+02 1.539916346866673962e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.287878787878787845e-02 1.624911265300109164e+02 1.557885290147716830e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.303030303030303094e-02 1.644027868421289043e+02 1.575841331860204946e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.318181818181818170e-02 1.663144471542479721e+02 1.593784320220936195e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.333333333333333245e-02 1.682261074663668126e+02 1.611714103446778381e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.348484848484848495e-02 1.701377677784839193e+02 1.629630529754559518e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.363636363636363570e-02 1.720494280906023334e+02 1.647533447361132630e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.378787878787878819e-02 1.739610884027209465e+02 1.665422704483299583e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.393939393939393895e-02 1.758727487148378259e+02 1.683298149337949781e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.409090909090909144e-02 1.777844090269555863e+02 1.701159630141898447e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.424242424242424220e-02 1.796960693390740005e+02 1.719006995111998322e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.439393939393939469e-02 1.816077296511919883e+02 1.736840092465068892e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.454545454545454544e-02 1.835193899633090950e+02 1.754658770417956077e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.469696969696969620e-02 1.854310502754283618e+02 1.772462877187522849e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.484848484848484869e-02 1.873427105875461223e+02 1.790252260990598074e+02
7.000000000000000000e+02 1.923076923076922804e-05 1.499999999999999944e-02 1.892543708996638827e+02 1.808026770043983902e+02
7.000000000000000000e+02 2.307692307692307568e-05 0.000000000000000000e+00 1.973247953923618070e-11 1.973247953923618070e-11
7.000000000000000000e+02 2.307692307692307568e-05 1.515151515151515150e-04 2.293992374522617617e+00 2.189312513960770534e+00
7.000000000000000000e+02 2.307692307692307568e-05 3.030303030303030300e-04 4.587984749064100143e+00 4.378606813961252620e+00
7.000000000000000000e+02 2.307692307692307568e-05 4.545454545454545451e-04 6.881977123605583557e+00 6.567864686004512897e+00
7.000000000000000000e+02 2.307692307692307568e-05 6.060606060606060601e-04 9.175969498147066972e+00 8.757067916108146832e+00
7.000000000000000000e+02 2.307692307692307568e-05 7.575757575757575751e-04 1.146996187268789846e+01 1.094619829029690194e+01
7.000000000000000000e+02 2.307692307692307568e-05 9.090909090909090901e-04 1.376395424723089889e+01 1.313523759458880846e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.060606060606060497e-03 1.605794662177325094e+01 1.532416761500557989e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.212121212121212120e-03 1.835193899631364900e+01 1.751297013756784438e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.363636363636363744e-03 2.064593137085534735e+01 1.970162694829905448e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.515151515151515150e-03 2.293992374539682899e+01 2.189011983321507060e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.666666666666666557e-03 2.523391611993744732e+01 2.407843057834063671e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.818181818181818180e-03 2.752790849448066268e+01 2.626654096969508956e+01
7.000000000000000000e+02 2.307692307692307568e-05 1.969696969696969804e-03 2.982190086902127746e+01 2.845443279329948538e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.121212121212120993e-03 3.211589324356362596e+01 3.064208783517489465e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.272727272727272617e-03 3.440988561810489443e+01 3.282948788134216045e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.424242424242424240e-03 3.670387799264659634e+01 3.501661471782017543e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.575757575757575864e-03 3.899787036718721112e+01 3.720345013063347750e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.727272727272727487e-03 4.129186274172977988e+01 3.938997590580053298e+01
7.000000000000000000e+02 2.307692307692307568e-05 2.878787878787878677e-03 4.358585511627190812e+01 4.157617382934218142e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.030303030303030300e-03 4.587984749081426372e+01 4.376202568727948261e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.181818181818181924e-03 4.817383986535379137e+01 4.594751326563329741e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.333333333333333114e-03 5.046783223989636014e+01 4.813261835042445824e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.484848484848484737e-03 5.276182461443870864e+01 5.031732272767425229e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.636363636363636360e-03 5.505581698897954368e+01 5.250160818340353330e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.787878787878787984e-03 5.734980936352102532e+01 5.468545650363139998e+01
7.000000000000000000e+02 2.307692307692307568e-05 3.939393939393939607e-03 5.964380173806402752e+01 5.686884947438088034e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.090909090909091231e-03 6.193779411260442203e+01 5.905176888167193994e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.242424242424241987e-03 6.423178648714591077e+01 6.123419651152521936e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.393939393939393610e-03 6.652577886168673160e+01 6.341611414996265239e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.545454545454545234e-03 6.881977123623016723e+01 6.559750358300203743e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.696969696969696857e-03 7.111376361077078911e+01 6.777834659666856965e+01
7.000000000000000000e+02 2.307692307692307568e-05 4.848484848484848481e-03 7.340775598531291735e+01 6.995862497697898164e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.000000000000000104e-03 7.570174835985505979e+01 7.213832050995713985e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.151515151515151728e-03 7.799574073439480060e+01 7.431741498162172377e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.303030303030303351e-03 8.028973310893715620e+01 7.649589017799489454e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.454545454545454974e-03 8.258372548347885811e+01 7.867372788509727854e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.606060606060605730e-03 8.487771785802054580e+01 8.085090988894883424e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.757575757575757354e-03 8.717171023256116769e+01 8.302741797557217751e+01
7.000000000000000000e+02 2.307692307692307568e-05 5.909090909090908977e-03 8.946570260710416278e+01 8.520323393098684051e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.060606060606060601e-03 9.175969498164543836e+01 8.737833954121256852e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.212121212121212224e-03 9.405368735618691289e+01 8.955271659227348380e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.363636363636363848e-03 9.634767973072840164e+01 9.172634687018717159e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.515151515151515471e-03 9.864167210527031671e+01 9.389921216097492618e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.666666666666666227e-03 1.009356644798109386e+02 9.607129425066059980e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.818181818181817851e-03 1.032296568543532800e+02 9.824257492526095348e+01
7.000000000000000000e+02 2.307692307692307568e-05 6.969696969696969474e-03 1.055236492288951951e+02 1.004130359707998394e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.121212121212121098e-03 1.078176416034358169e+02 1.025826591732961788e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.272727272727272721e-03 1.101116339779790252e+02 1.047514263187712373e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.424242424242424344e-03 1.124056263525200876e+02 1.069193191932469489e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.575757575757575968e-03 1.146996187270615621e+02 1.090863195827417655e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.727272727272727591e-03 1.169936111016030509e+02 1.112524092732783032e+02
7.000000000000000000e+02 2.307692307692307568e-05 7.878787878787879215e-03 1.192876034761447528e+02 1.134175700508803999e+02
