L Ef kx gap_microeV
8.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.286249588074182992e-04 -9.286249588073419714e-04 7.632783294297951215e-11
8.000000000000000000e+02 0.000000000000000000e+00 4.040404040404040536e-05 -9.287159957081583816e-04 -9.287159957081583816e-04 0.000000000000000000e+00
8.000000000000000000e+02 0.000000000000000000e+00 8.080808080808081072e-05 -9.289891056353943855e-04 -9.289891056351237686e-04 2.706168622523819067e-10
8.000000000000000000e+02 0.000000000000000000e+00 1.212121212121212229e-04 -9.294442862644719527e-04 -9.294442862644580750e-04 1.387778780781445676e-11
8.000000000000000000e+02 0.000000000000000000e+00 1.616161616161616214e-04 -9.300815337200188382e-04 -9.300815337199008770e-04 1.179611963664228824e-10
8.000000000000000000e+02 0.000000000000000000e+00 2.020202020202020200e-04 -9.309008425777073881e-04 -9.309008425776379991e-04 6.938893903907228378e-11
8.000000000000000000e+02 0.000000000000000000e+00 2.424242424242424457e-04 -9.319022058625406335e-04 -9.319022058621728721e-04 3.677613769070831040e-10
8.000000000000000000e+02 0.000000000000000000e+00 2.828282828282828172e-04 -9.330856150500041468e-04 -9.330856150499555746e-04 4.857225732735059864e-11
8.000000000000000000e+02 0.000000000000000000e+00 3.232323232323232429e-04 -9.344510600666489086e-04 -9.344510600663158417e-04 3.330669073875469621e-10
8.000000000000000000e+02 0.000000000000000000e+00 3.636363636363636686e-04 -9.359985292886341401e-04 -9.359985292885786290e-04 5.551115123125782702e-11
8.000000000000000000e+02 0.000000000000000000e+00 4.040404040404040401e-04 -9.377280095435036600e-04 -9.377280095430595708e-04 4.440892098500626162e-10
8.000000000000000000e+02 0.000000000000000000e+00 4.444444444444444657e-04 -9.396394861094087281e-04 -9.396394861091658668e-04 2.428612866367529932e-10
8.000000000000000000e+02 0.000000000000000000e+00 4.848484848484848914e-04 -9.417329427155729515e-04 -9.417329427153370291e-04 2.359223927328457648e-10
8.000000000000000000e+02 0.000000000000000000e+00 5.252525252525253171e-04 -9.440083615427155572e-04 -9.440083615424241237e-04 2.914335439641035919e-10
8.000000000000000000e+02 0.000000000000000000e+00 5.656565656565656344e-04 -9.464657232232109862e-04 -9.464657232231832307e-04 2.775557561562891351e-11
8.000000000000000000e+02 0.000000000000000000e+00 6.060606060606060601e-04 -9.491050068409431772e-04 -9.491050068408529716e-04 9.020562075079396891e-11
8.000000000000000000e+02 0.000000000000000000e+00 6.464646464646464858e-04 -9.519261899321174170e-04 -9.519261899319994558e-04 1.179611963664228824e-10
8.000000000000000000e+02 0.000000000000000000e+00 6.868686868686869115e-04 -9.549292484856836127e-04 -9.549292484850591123e-04 6.245004513516505540e-10
8.000000000000000000e+02 0.000000000000000000e+00 7.272727272727273371e-04 -9.581141569430864924e-04 -9.581141569430587368e-04 2.775557561562891351e-11
8.000000000000000000e+02 0.000000000000000000e+00 7.676767676767676544e-04 -9.614808881992578660e-04 -9.614808881992439882e-04 1.387778780781445676e-11
8.000000000000000000e+02 0.000000000000000000e+00 8.080808080808080801e-04 -9.650294136021239644e-04 -9.650294136021170255e-04 6.938893903907228378e-12
8.000000000000000000e+02 0.000000000000000000e+00 8.484848484848485058e-04 -9.687597029545344518e-04 -9.687597029542222016e-04 3.122502256758252770e-10
8.000000000000000000e+02 0.000000000000000000e+00 8.888888888888889315e-04 -9.726717245123819855e-04 -9.726717245119240185e-04 4.579669976578770729e-10
8.000000000000000000e+02 0.000000000000000000e+00 9.292929292929293572e-04 -9.767654449876692069e-04 -9.767654449875998179e-04 6.938893903907228378e-11
8.000000000000000000e+02 0.000000000000000000e+00 9.696969696969697829e-04 -9.810408295473291296e-04 -9.810408295473013740e-04 2.775557561562891351e-11
