# theta_deg  Ey_V_per_um  Ez_V_per_um  GS1_meV  GS2_meV  numerical_gap_microeV  alpha_eV_A  perturbative_gap_k1_microeV  
2.538000000000000114e+02 -4.801468428384715992e+00 -1.394955530196143823e+00 3.380757495833643134e+01 3.404515588413028837e+01 2.375809257938593646e+02 1.188226977579106280e-01 2.376453955158855251e+02
2.555999999999999943e+02 -4.842915805643155380e+00 -1.243449435824276694e+00 3.274298401925532431e+01 3.298335946095501470e+01 2.403754416996917200e+02 1.202207813364271904e-01 2.404415626727288213e+02
2.574000000000000341e+02 -4.879583809693737173e+00 -1.090716206982711878e+00 3.165632559279779557e+01 3.189931207964860604e+01 2.429864868508102518e+02 1.215275843575091691e-01 2.430551687152837701e+02
2.591999999999999886e+02 -4.911436253643444161e+00 -9.369065729286231159e-01 3.055532925229070784e+01 3.080068599566331145e+01 2.453567433726017271e+02 1.227148385774262385e-01 2.454296771549416292e+02
2.610000000000000000e+02 -4.938441702975688408e+00 -7.821723252011552052e-01 2.945042142088072268e+01 2.969779121222878970e+01 2.473697913480676789e+02 1.237251939250353650e-01 2.474503878501857628e+02
2.628000000000000114e+02 -4.960573506572389491e+00 -6.266661678215186271e-01 2.835657385364510930e+01 2.860534520176381790e+01 2.487713481187092555e+02 1.244336604385757328e-01 2.488673208773141425e+02
2.646000000000000227e+02 -4.977809823015399537e+00 -4.705415665925698487e-01 2.729734853075160927e+01 2.754628624125064817e+01 2.489377104990392411e+02 1.245348541447908464e-01 2.490697082896918459e+02
2.664000000000000341e+02 -4.990133642141358017e+00 -3.139525976465660229e-01 2.631555471761193132e+01 2.656160121173017785e+01 2.460464941182460734e+02 1.231431503039885356e-01 2.462863006081165906e+02
2.681999999999999886e+02 -4.997532801828657334e+00 -1.570537953906415152e-01 2.550964056387042334e+01 2.574350673254675925e+01 2.338661686763360308e+02 1.172795515499857055e-01 2.345591030998434121e+02
2.700000000000000000e+02 -5.000000000000000000e+00 0.000000000000000000e+00 2.514932509951436757e+01 2.536211908085897448e+01 2.127939813446055837e+02 1.072551800287918633e-01 2.145103600576930774e+02
2.718000000000000114e+02 -4.997532801828657334e+00 1.570537953906440964e-01 2.550964056387040912e+01 2.574350673254700794e+01 2.338661686765996990e+02 1.172795515499864411e-01 2.345591030999891302e+02
2.736000000000000227e+02 -4.990133642141358017e+00 3.139525976465686319e-01 2.631555471761197396e+01 2.656160121173027733e+01 2.460464941183016094e+02 1.231431503039881192e-01 2.462863006079570027e+02
2.754000000000000341e+02 -4.977809823015399537e+00 4.705415665925725133e-01 2.729734853075176204e+01 2.754628624125071568e+01 2.489377104989559655e+02 1.245348541447909019e-01 2.490697082894177754e+02
2.771999999999999886e+02 -4.960573506572389491e+00 6.266661678215210696e-01 2.835657385364503824e+01 2.860534520176391382e+01 2.487713481188758067e+02 1.244336604385758993e-01 2.488673208770886163e+02
2.790000000000000000e+02 -4.938441702975689296e+00 7.821723252011534289e-01 2.945042142088068360e+01 2.969779121222878970e+01 2.473697913481093167e+02 1.237251939250348376e-01 2.474503878500955523e+02
2.808000000000000114e+02 -4.911436253643442384e+00 9.369065729286255584e-01 3.055532925229076469e+01 3.080068599566333631e+01 2.453567433725739590e+02 1.227148385774262940e-01 2.454296771548132483e+02
2.826000000000000227e+02 -4.879583809693736285e+00 1.090716206982714542e+00 3.165632559279771385e+01 3.189931207964849591e+01 2.429864868507825122e+02 1.215275843575097103e-01 2.430551687150200735e+02
2.844000000000000341e+02 -4.842915805643155380e+00 1.243449435824274696e+00 3.274298401925532431e+01 3.298335946095517812e+01 2.403754416998582428e+02 1.202207813364265937e-01 2.404415626728884092e+02
2.861999999999999886e+02 -4.801468428384715104e+00 1.394955530196146265e+00 3.380757495833651660e+01 3.404515588413027416e+01 2.375809257937622192e+02 1.188226977579114052e-01 2.376453955158577855e+02
2.880000000000000000e+02 -4.755282581475768211e+00 1.545084971874736146e+00 3.484410797015417671e+01 3.507874029091477297e+01 2.346323207605971390e+02 1.173478292626141672e-01 2.346956585252343928e+02
2.898000000000000114e+02 -4.704403844771126941e+00 1.693689601226459507e+00 3.584778913509668996e+01 3.607933398293457117e+01 2.315448478378834238e+02 1.158036815037580269e-01 2.316073630074244534e+02
2.916000000000000227e+02 -4.648882429441256292e+00 1.840622763423391151e+00 3.681469241695457839e+01 3.704301859824573029e+01 2.283261812911496804e+02 1.141940316742412059e-01 2.283880633485793510e+02
2.934000000000000341e+02 -4.588773128419905589e+00 1.985739453173903657e+00 3.774155012222286132e+01 3.796652995217867499e+01 2.249798299558125620e+02 1.125205981763161833e-01 2.250411963529708146e+02
2.951999999999999886e+02 -4.524135262330097440e+00 2.128896457825363076e+00 3.862561378664078404e+01 3.884712073954707279e+01 2.215069529062918434e+02 1.107839379102487920e-01 2.215678758206440762e+02
2.970000000000000000e+02 -4.455032620941840271e+00 2.269952498697733301e+00 3.946455881538984301e+01 3.968246618767262390e+01 2.179073722827842801e+02 1.089839471121487741e-01 2.179678942243884592e+02
2.988000000000000114e+02 -4.381533400219317365e+00 2.408768370508578727e+00 4.025641745339307676e+01 4.047059760866088141e+01 2.141801552678068674e+02 1.071201492550409307e-01 2.142402985101307706e+02
3.006000000000000227e+02 -4.303710135019716887e+00 2.545207078751857477e+00 4.099953076559290110e+01 4.120985472171051356e+01 2.103239561176140171e+02 1.051918642862340048e-01 2.103837285723913908e+02
3.024000000000000341e+02 -4.221639627510074710e+00 2.679133974894984060e+00 4.169251378624800708e+01 4.189885100672791651e+01 2.063372204799129861e+02 1.031983097267011595e-01 2.063966194532918053e+02
3.041999999999999886e+02 -4.135402871372809486e+00 2.810416889260652695e+00 4.233423006561979207e+01 4.253644837434957537e+01 2.022183087297818531e+02 1.011386616893401730e-01 2.022773233787133904e+02
3.060000000000000000e+02 -4.045084971874738144e+00 2.938926261462364575e+00 4.292377312019378621e+01 4.312173869095330758e+01 1.979655707595243257e+02 9.901209186634182813e-02 1.980241837330337660e+02
3.078000000000000114e+02 -3.950775061878450511e+00 3.064535268264884760e+00 4.346045310915767601e+01 4.365403050039562771e+01 1.935773912379520993e+02 9.681778989795794543e-02 1.936355797957922675e+02
3.096000000000000227e+02 -3.852566213878945156e+00 3.187119948743449616e+00 4.394378759923017697e+01 4.413283981594546646e+01 1.890522167152866473e+02 9.455497675559876303e-02 1.891099535110685110e+02
3.114000000000000341e+02 -3.750555348152297519e+00 3.306559326618260020e+00 4.437349564862235241e+01 4.455788422011200112e+01 1.843885714896548222e+02 9.222291256492712308e-02 1.844458251296921105e+02
3.131999999999999886e+02 -3.644843137107057984e+00 3.422735529643443186e+00 4.474949470273681840e+01 4.492907976922926849e+01 1.795850664924464297e+02 8.982090097673023354e-02 1.796418019532550261e+02
3.150000000000000000e+02 -3.535533905932738641e+00 3.535533905932736864e+00 4.507189998889968763e+01 4.524654039272817130e+01 1.746404038284812827e+02 8.734829139215954941e-02 1.746965827844337866e+02
3.168000000000000114e+02 -3.422735529643441410e+00 3.644843137107059317e+00 4.534102625059938418e+01 4.551057962921399991e+01 1.695533786146216642e+02 8.480447985544173339e-02 1.696089597107083762e+02
3.186000000000000227e+02 -3.306559326618258243e+00 3.750555348152298851e+00 4.555739179079570533e+01 4.572171466993601285e+01 1.643228791403106186e+02 8.218890912312601382e-02 1.643778182462349378e+02
3.204000000000000341e+02 -3.187119948743447839e+00 3.852566213878946932e+00 4.572172491136758055e+01 4.588067279738158533e+01 1.589478860140047800e+02 7.950106823696015401e-02 1.590021364742053152e+02
3.221999999999999886e+02 -3.064535268264882539e+00 3.950775061878451400e+00 4.583497295132949034e+01 4.598840042208662027e+01 1.534274707571323120e+02 7.674049183278593145e-02 1.534809836654660273e+02
3.240000000000000000e+02 -2.938926261462366796e+00 4.045084971874737256e+00 4.589831424806979498e+01 4.604607504234181903e+01 1.477607942720199219e+02 7.390675939651022985e-02 1.478135187930121219e+02
3.258000000000000114e+02 -2.810416889260651363e+00 4.135402871372810374e+00 4.591317348049855696e+01 4.605512058620980298e+01 1.419471057112417611e+02 7.099949473713695891e-02 1.419989894744233538e+02
3.276000000000000227e+02 -2.679133974894981840e+00 4.221639627510076487e+00 4.588124100656931148e+01 4.601722674919357559e+01 1.359857426242658391e+02 6.801836611401246291e-02 1.360367322273125978e+02
3.294000000000000341e+02 -2.545207078751856145e+00 4.303710135019718663e+00 4.580449698443967321e+01 4.593437311834519932e+01 1.298761339055265580e+02 6.496308779241125042e-02 1.299261755850697568e+02
3.311999999999999886e+02 -2.408768370508576506e+00 4.381533400219318253e+00 4.568524126701588273e+01 4.580885907533216539e+01 1.236178083162814403e+02 6.183342442197795052e-02 1.236668488436218354e+02
3.330000000000000000e+02 -2.269952498697735077e+00 4.455032620941839383e+00 4.552613027639235810e+01 4.564334068993340310e+01 1.172104135410481689e+02 5.862920073976451985e-02 1.172584014794142462e+02
3.348000000000000114e+02 -2.128896457825360855e+00 4.524135262330098328e+00 4.533022227389741232e+01 4.544087602853193175e+01 1.106537546345168153e+02 5.535032105428710353e-02 1.107006421085868197e+02
3.366000000000000227e+02 -1.985739453173901881e+00 4.588773128419906477e+00 4.510103258739562904e+01 4.520498045494005623e+01 1.039478675444252502e+02 5.199680640609401217e-02 1.039936128120894097e+02
3.384000000000000341e+02 -1.840622763423389374e+00 4.648882429441257180e+00 4.484260032454051270e+01 4.493969347999506425e+01 9.709315545455149277e+01 4.856886335674719807e-02 9.713772671332554864e+01
3.401999999999999886e+02 -1.693689601226457064e+00 4.704403844771126941e+00 4.455956766572259653e+01 4.464965830270940472e+01 9.009063698681151777e+01 4.506700906576523169e-02 9.013401813158516518e+01
3.420000000000000000e+02 -1.545084971874738144e+00 4.755282581475768211e+00 4.425727158719938359e+01 4.434021398048982832e+01 8.294239329044440012e+01 4.149229640250209905e-02 8.298459280514647673e+01
3.438000000000000114e+02 -1.394955530196144045e+00 4.801468428384715992e+00 4.394184511761969247e+01 4.401749748742349055e+01 7.565236980380113607e+01 3.784671739299574206e-02 7.569343478607687814e+01
3.456000000000000227e+02 -1.243449435824272475e+00 4.842915805643156268e+00 4.362031988291035844e+01 4.368854769943563809e+01 6.822781652527504548e+01 3.413392764706960070e-02 6.826785529435302635e+01
3.474000000000000341e+02 -1.090716206982712100e+00 4.879583809693737173e+00 4.330071223322755003e+01 4.336139413441271273e+01 6.068190118516114495e+01 3.036056030298011493e-02 6.072112060580975168e+01
3.491999999999999886e+02 -9.369065729286234490e-01 4.911436253643444161e+00 4.299206010684060431e+01 4.304509866683884667e+01 5.303855999824052958e+01 2.653866439375349162e-02 5.307732878751664174e+01
3.510000000000000000e+02 -7.821723252011556493e-01 4.938441702975688408e+00 4.270435663516435909e+01 4.274969853533639963e+01 4.534190017204537071e+01 2.269042973574425526e-02 4.538085947100589834e+01
3.528000000000000114e+02 -6.266661678215189601e-01 4.960573506572389491e+00 4.244830303442689967e+01 4.248597882579097984e+01 3.767579136407933760e+01 1.885802617337990067e-02 3.771605234703656606e+01
3.546000000000000227e+02 -4.705415665925701818e-01 4.977809823015399537e+00 4.223478895979226877e+01 4.226499807375758166e+01 3.020911396531267457e+01 1.512630112782597201e-02 3.025260225537895664e+01
3.564000000000000341e+02 -3.139525976465663004e-01 4.990133642141358017e+00 4.207402162753997032e+01 4.209733393179212158e+01 2.331230425215574797e+01 1.168109908446316597e-02 2.336219816899409807e+01
3.581999999999999886e+02 -1.570537953906418205e-01 4.997532801828657334e+00 4.197428409953785433e+01 4.199214231788437246e+01 1.785821834652395879e+01 8.959070131372832285e-03 1.791814026289723216e+01
3.600000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e+00 4.194056374973398960e+01 4.195616911829774409e+01 1.560536856375083303e+01 7.835956246794636634e-03 1.567191249358945626e+01
