# L kx Efield  E0 E1 numerical_gap perturbative_gap relative_error_percent
  300     0.001040     5.000000    41.936723    41.952947    16.223935    16.298789       0.4614
  300     0.001040     5.250000    44.762487    44.778930    16.442075    16.517877       0.4610
  300     0.001040     5.500000    47.602579    47.619224    16.644559    16.721235       0.4607
  300     0.001040     5.750000    50.456149    50.472982    16.832683    16.910163       0.4603
  300     0.001040     6.000000    53.322432    53.339440    17.007596    17.085818       0.4599
  300     0.001040     6.250000    56.200737    56.217907    17.170324    17.249230       0.4595
  300     0.001040     6.500000    59.090436    59.107758    17.321785    17.401321       0.4592
  300     0.001040     6.750000    61.990957    62.008420    17.462805    17.542922       0.4588
  300     0.001040     7.000000    64.901777    64.919371    17.594129    17.674781       0.4584
  300     0.001040     7.250000    67.822414    67.840131    17.716430    17.797575       0.4580
  300     0.001040     7.500000    70.752427    70.770258    17.830319    17.911918       0.4576
  300     0.001040     7.750000    73.691407    73.709344    17.936355    18.018370       0.4573
  300     0.001040     8.000000    76.638976    76.657011    18.035044    18.117441       0.4569
  300     0.001040     8.250000    79.594783    79.612910    18.126851    18.209599       0.4565
  300     0.001040     8.500000    82.558502    82.576715    18.212204    18.295272       0.4561
  300     0.001040     8.750000    85.529829    85.548120    18.291493    18.374854       0.4557
  300     0.001040     9.000000    88.508478    88.526843    18.365080    18.448707       0.4554
  300     0.001040     9.250000    91.494184    91.512618    18.433297    18.517165       0.4550
  300     0.001040     9.500000    94.486698    94.505195    18.496452    18.580538       0.4546
  300     0.001040     9.750000    97.485785    97.504340    18.554831    18.639113       0.4542
  300     0.001040    10.000000   100.491225   100.509833    18.608697    18.693155       0.4539
  300     0.001080     0.250000    -5.382642    -5.379375     3.266475     3.281654       0.4647
  300     0.001080     0.500000    -3.797915    -3.792509     5.405637     5.431885       0.4856
  300     0.001080     0.750000    -1.878749    -1.871722     7.027467     7.062046       0.4920
  300     0.001080     1.000000     0.229937     0.238282     8.344824     8.386161       0.4954
  300     0.001080     1.250000     2.466843     2.476295     9.451932     9.498940       0.4973
  300     0.001080     1.500000     4.798852     4.809255    10.402799    10.454666       0.4986
  300     0.001080     1.750000     7.205492     7.216725    11.232170    11.288260       0.4994
  300     0.001080     2.000000     9.672982     9.684946    11.964010    12.023812       0.4998
  300     0.001080     2.250000    12.191481    12.204097    12.615669    12.678760       0.5001
  300     0.001080     2.500000    14.753649    14.766849    13.200172    13.266199       0.5002
  300     0.001080     2.750000    17.353825    17.367553    13.727581    13.796245       0.5002
  300     0.001080     3.000000    19.987527    20.001733    14.205849    14.276891       0.5001
  300     0.001080     3.250000    22.651127    22.665769    14.641381    14.714576       0.4999
  300     0.001080     3.500000    25.341639    25.356678    15.039417    15.114569       0.4997
  300     0.001080     3.750000    28.056562    28.071966    15.404304    15.481239       0.4994
  300     0.001080     4.000000    30.793779    30.809519    15.739691    15.818254       0.4991
  300     0.001080     4.250000    33.551479    33.567527    16.048668    16.128722       0.4988
  300     0.001080     4.500000    36.328091    36.344425    16.333881    16.415302       0.4985
  300     0.001080     4.750000    39.122247    39.138845    16.597610    16.680286       0.4981
  300     0.001080     5.000000    41.932745    41.949587    16.841836    16.925665       0.4977
  300     0.001080     5.250000    44.758518    44.775586    17.068289    17.153180       0.4974
  300     0.001080     5.500000    47.598618    47.615897    17.278490    17.364359       0.4970
  300     0.001080     5.750000    50.452197    50.469670    17.473784    17.560554       0.4966
  300     0.001080     6.000000    53.318488    53.336143    17.655364    17.742965       0.4962
  300     0.001080     6.250000    56.196801    56.214625    17.824295    17.912662       0.4958
  300     0.001080     6.500000    59.086508    59.104490    17.981531    18.070603       0.4954
  300     0.001080     6.750000    61.987037    62.005165    18.127927    18.217650       0.4949
  300     0.001080     7.000000    64.897864    64.916128    18.264258    18.354581       0.4945
  300     0.001080     7.250000    67.818509    67.836900    18.391223    18.482097       0.4941
  300     0.001080     7.500000    70.748529    70.767038    18.509456    18.600838       0.4937
  300     0.001080     7.750000    73.687516    73.706136    18.619535    18.711384       0.4933
  300     0.001080     8.000000    76.635092    76.653814    18.721989    18.814266       0.4929
  300     0.001080     8.250000    79.590906    79.609723    18.817299    18.909969       0.4925
  300     0.001080     8.500000    82.554632    82.573538    18.905909    18.998937       0.4921
  300     0.001080     8.750000    85.525964    85.544953    18.988224    19.081579       0.4916
  300     0.001080     9.000000    88.504620    88.523685    19.064619    19.158272       0.4912
  300     0.001080     9.250000    91.490333    91.509468    19.135440    19.229364       0.4908
  300     0.001080     9.500000    94.482853    94.502054    19.201007    19.295174       0.4904
  300     0.001080     9.750000    97.481946    97.501208    19.261615    19.356002       0.4900
  300     0.001080    10.000000   100.487392   100.506709    19.317538    19.412122       0.4896
  300     0.001120     0.250000    -5.387145    -5.383759     3.386267     3.403197       0.5000
  300     0.001120     0.500000    -3.802353    -3.796749     5.603790     5.633066       0.5224
  300     0.001120     0.750000    -1.883143    -1.875858     7.285036     7.323603       0.5294
  300     0.001120     1.000000     0.225578     0.234229     8.650655     8.696759       0.5330
  300     0.001120     1.250000     2.462512     2.472310     9.798324     9.850753       0.5351
  300     0.001120     1.500000     4.794545     4.805329    10.784028    10.841875       0.5364
  300     0.001120     1.750000     7.201206     7.212850    11.643786    11.706344       0.5373
  300     0.001120     2.000000     9.668715     9.681117    12.402441    12.469138       0.5378
  300     0.001120     2.250000    12.187230    12.200308    13.077977    13.148344       0.5381
  300     0.001120     2.500000    14.749414    14.763098    13.683899    13.757540       0.5382
  300     0.001120     2.750000    17.349605    17.363836    14.230635    14.307217       0.5381
  300     0.001120     3.000000    19.983321    19.998047    14.726431    14.805665       0.5380
  300     0.001120     3.250000    22.646934    22.662112    15.177925    15.259560       0.5379
  300     0.001120     3.500000    25.337458    25.353048    15.590550    15.674368       0.5376
  300     0.001120     3.750000    28.052393    28.068361    15.968813    16.054618       0.5373
  300     0.001120     4.000000    30.789622    30.805938    16.316493    16.404115       0.5370
  300     0.001120     4.250000    33.547332    33.563969    16.636798    16.726082       0.5367
  300     0.001120     4.500000    36.323955    36.340887    16.932467    17.023276       0.5363
  300     0.001120     4.750000    39.118121    39.135327    17.205866    17.298074       0.5359
  300     0.001120     5.000000    41.928628    41.946088    17.459047    17.552542       0.5355
  300     0.001120     5.250000    44.754411    44.772105    17.693804    17.788483       0.5351
  300     0.001120     5.500000    47.594521    47.612433    17.911714    18.007484       0.5347
  300     0.001120     5.750000    50.448108    50.466222    18.114170    18.210945       0.5342
  300     0.001120     6.000000    53.314408    53.332710    18.302411    18.400112       0.5338
  300     0.001120     6.250000    56.192730    56.211207    18.477539    18.576094       0.5334
  300     0.001120     6.500000    59.082445    59.101086    18.640542    18.739885       0.5329
  300     0.001120     6.750000    61.982982    62.001774    18.792310    18.892378       0.5325
  300     0.001120     7.000000    64.893817    64.912750    18.933643    19.034380       0.5320
  300     0.001120     7.250000    67.814469    67.833535    19.065267    19.166619       0.5316
  300     0.001120     7.500000    70.744497    70.763685    19.187840    19.289758       0.5312
  300     0.001120     7.750000    73.683492    73.702794    19.301960    19.404398       0.5307
  300     0.001120     8.000000    76.631075    76.650483    19.408175    19.511091       0.5303
  300     0.001120     8.250000    79.586896    79.606403    19.506984    19.610338       0.5298
  300     0.001120     8.500000    82.550629    82.570227    19.598847    19.702601       0.5294
  300     0.001120     8.750000    85.521968    85.541652    19.684186    19.788304       0.5289
  300     0.001120     9.000000    88.500631    88.520394    19.763387    19.867838       0.5285
  300     0.001120     9.250000    91.486350    91.506187    19.836810    19.941562       0.5281
  300     0.001120     9.500000    94.478877    94.498782    19.904786    20.009810       0.5276
  300     0.001120     9.750000    97.477976    97.497944    19.967621    20.072891       0.5272
  300     0.001120    10.000000   100.483428   100.503454    20.025601    20.131090       0.5268
  300     0.001160     0.250000    -5.391810    -5.388304     3.505928     3.524739       0.5366
  300     0.001160     0.500000    -3.806949    -3.801147     5.801719     5.834247       0.5607
  300     0.001160     0.750000    -1.887691    -1.880148     7.542309     7.585160       0.5681
  300     0.001160     1.000000     0.221067     0.230023     8.956133     9.007358       0.5720
  300     0.001160     1.250000     2.458030     2.468174    10.144313    10.202565       0.5742
  300     0.001160     1.500000     4.790088     4.801253    11.164813    11.229085       0.5757
  300     0.001160     1.750000     7.196771     7.208826    12.054922    12.124428       0.5766
  300     0.001160     2.000000     9.664300     9.677140    12.840360    12.914464       0.5771
  300     0.001160     2.250000    12.182834    12.196374    13.539747    13.617927       0.5774
  300     0.001160     2.500000    14.745035    14.759202    14.167062    14.248881       0.5775
  300     0.001160     2.750000    17.345241    17.359974    14.733103    14.818189       0.5775
  300     0.001160     3.000000    19.978971    19.994218    15.246406    15.334438       0.5774
  300     0.001160     3.250000    22.642599    22.658313    15.713844    15.804545       0.5772
  300     0.001160     3.500000    25.333136    25.349277    16.141042    16.234166       0.5769
  300     0.001160     3.750000    28.048083    28.064616    16.532664    16.627997       0.5766
  300     0.001160     4.000000    30.785324    30.802217    16.892625    16.989976       0.5763
  300     0.001160     4.250000    33.543046    33.560270    17.224244    17.323442       0.5759
  300     0.001160     4.500000    36.319680    36.337210    17.530358    17.631250       0.5755
  300     0.001160     4.750000    39.113857    39.131670    17.813416    17.915863       0.5751
  300     0.001160     5.000000    41.924374    41.942450    18.075542    18.179418       0.5747
  300     0.001160     5.250000    44.750167    44.768486    18.318594    18.423786       0.5742
  300     0.001160     5.500000    47.590286    47.608830    18.544204    18.650608       0.5738
  300     0.001160     5.750000    50.443883    50.462637    18.753816    18.861336       0.5733
  300     0.001160     6.000000    53.310192    53.329141    18.948709    19.057259       0.5729
  300     0.001160     6.250000    56.188523    56.207653    19.130027    19.239526       0.5724
  300     0.001160     6.500000    59.078247    59.097545    19.298793    19.409166       0.5719
  300     0.001160     6.750000    61.978792    61.998248    19.455927    19.567106       0.5714
  300     0.001160     7.000000    64.889635    64.909237    19.602257    19.714179       0.5710
  300     0.001160     7.250000    67.810296    67.830034    19.738536    19.851141       0.5705
  300     0.001160     7.500000    70.740332    70.760197    19.865443    19.978678       0.5700
  300     0.001160     7.750000    73.679334    73.699317    19.983600    20.097413       0.5695
  300     0.001160     8.000000    76.626925    76.647018    20.093572    20.207915       0.5691
  300     0.001160     8.250000    79.582753    79.602949    20.195878    20.310707       0.5686
  300     0.001160     8.500000    82.546493    82.566784    20.290992    20.406265       0.5681
  300     0.001160     8.750000    85.517840    85.538219    20.379350    20.495029       0.5676
  300     0.001160     9.000000    88.496510    88.516971    20.461355    20.577403       0.5672
  300     0.001160     9.250000    91.482236    91.502773    20.537378    20.653761       0.5667
  300     0.001160     9.500000    94.474769    94.495377    20.607761    20.724446       0.5662
  300     0.001160     9.750000    97.473876    97.494548    20.672822    20.789780       0.5658
  300     0.001160    10.000000   100.479334   100.500067    20.732856    20.850057       0.5653
  300     0.001200     0.250000    -5.396636    -5.393011     3.625454     3.646282       0.5745
  300     0.001200     0.500000    -3.811701    -3.805702     5.999415     6.035428       0.6003
  300     0.001200     0.750000    -1.892393    -1.884594     7.799276     7.846717       0.6083
  300     0.001200     1.000000     0.216402     0.225664     9.261245     9.317956       0.6124
  300     0.001200     1.250000     2.453397     2.463887    10.489887    10.554378       0.6148
  300     0.001200     1.500000     4.785482     4.797027    11.545139    11.616295       0.6163
  300     0.001200     1.750000     7.192189     7.204655    12.465562    12.542511       0.6173
  300     0.001200     2.000000     9.659739     9.673017    13.277750    13.359791       0.6179
  300     0.001200     2.250000    12.178292    12.192293    14.000958    14.087511       0.6182
  300     0.001200     2.500000    14.740510    14.755160    14.649640    14.740222       0.6183
  300     0.001200     2.750000    17.340733    17.355968    15.234963    15.329161       0.6183
  300     0.001200     3.000000    19.974479    19.990245    15.765753    15.863212       0.6182
  300     0.001200     3.250000    22.638121    22.654370    16.249116    16.349529       0.6180
  300     0.001200     3.500000    25.328672    25.345363    16.690868    16.793965       0.6177
  300     0.001200     3.750000    28.043632    28.060728    17.095835    17.201377       0.6174
  300     0.001200     4.000000    30.780886    30.798354    17.468062    17.575838       0.6170
  300     0.001200     4.250000    33.538620    33.556431    17.810981    17.920802       0.6166
  300     0.001200     4.500000    36.315266    36.333393    18.127529    18.239224       0.6162
  300     0.001200     4.750000    39.109454    39.127874    18.420234    18.533651       0.6157
  300     0.001200     5.000000    41.919982    41.938674    18.691295    18.806295       0.6153
  300     0.001200     5.250000    44.745785    44.764728    18.942633    19.059089       0.6148
  300     0.001200     5.500000    47.585915    47.605091    19.175935    19.293732       0.6143
  300     0.001200     5.750000    50.439521    50.458914    19.392694    19.511727       0.6138
  300     0.001200     6.000000    53.305840    53.325434    19.594233    19.714405       0.6133
  300     0.001200     6.250000    56.184180    56.203962    19.781735    19.902958       0.6128
  300     0.001200     6.500000    59.073913    59.093869    19.956257    20.078448       0.6123
  300     0.001200     6.750000    61.974467    61.994586    20.118750    20.241834       0.6118
  300     0.001200     7.000000    64.885319    64.905589    20.270072    20.393978       0.6113
  300     0.001200     7.250000    67.805988    67.826399    20.411000    20.535663       0.6108
  300     0.001200     7.500000    70.736032    70.756575    20.542238    20.667598       0.6103
  300     0.001200     7.750000    73.675043    73.695707    20.664428    20.790427       0.6097
  300     0.001200     8.000000    76.622642    76.643420    20.778153    20.904740       0.6092
  300     0.001200     8.250000    79.578478    79.599362    20.883952    21.011076       0.6087
  300     0.001200     8.500000    82.542225    82.563208    20.982313    21.109930       0.6082
  300     0.001200     8.750000    85.513580    85.534653    21.073689    21.201754       0.6077
  300     0.001200     9.000000    88.492257    88.513415    21.158495    21.286969       0.6072
  300     0.001200     9.250000    91.477990    91.499227    21.237115    21.365959       0.6067
  300     0.001200     9.500000    94.470531    94.491841    21.309903    21.439083       0.6062
  300     0.001200     9.750000    97.469644    97.491021    21.377188    21.506669       0.6057
  300     0.001200    10.000000   100.475109   100.496549    21.439274    21.569025       0.6052
  300     0.001240     0.250000    -5.401623    -5.397878     3.744842     3.767825       0.6137
  300     0.001240     0.500000    -3.816611    -3.810415     6.196870     6.236609       0.6413
  300     0.001240     0.750000    -1.897250    -1.889194     8.055926     8.108275       0.6498
  300     0.001240     1.000000     0.211586     0.221152     9.565978     9.628555       0.6542
  300     0.001240     1.250000     2.448614     2.459449    10.835029    10.906191       0.6568
  300     0.001240     1.500000     4.780727     4.792652    11.924990    12.003505       0.6584
  300     0.001240     1.750000     7.187459     7.200335    12.875688    12.960595       0.6594
  300     0.001240     2.000000     9.655031     9.668746    13.714593    13.805117       0.6601
  300     0.001240     2.250000    12.173605    12.188066    14.461591    14.557095       0.6604
  300     0.001240     2.500000    14.735842    14.750973    15.131614    15.231562       0.6605
  300     0.001240     2.750000    17.336082    17.351818    15.736195    15.840133       0.6605
  300     0.001240     3.000000    19.969844    19.986129    16.284449    16.391986       0.6604
  300     0.001240     3.250000    22.633502    22.650286    16.783717    16.894513       0.6601
  300     0.001240     3.500000    25.324067    25.341307    17.240007    17.353764       0.6598
  300     0.001240     3.750000    28.039041    28.056700    17.658301    17.774756       0.6595
  300     0.001240     4.000000    30.776308    30.794351    18.042779    18.161699       0.6591
  300     0.001240     4.250000    33.534055    33.552452    18.396986    18.518162       0.6587
  300     0.001240     4.500000    36.310713    36.329437    18.723954    18.847198       0.6582
  300     0.001240     4.750000    39.104913    39.123939    19.026296    19.151439       0.6577
  300     0.001240     5.000000    41.915452    41.934759    19.306282    19.433171       0.6572
  300     0.001240     5.250000    44.741267    44.760833    19.565895    19.694392       0.6567
  300     0.001240     5.500000    47.581407    47.601214    19.806880    19.936857       0.6562
  300     0.001240     5.750000    50.435023    50.455054    20.030777    20.162118       0.6557
  300     0.001240     6.000000    53.301352    53.321591    20.238955    20.371552       0.6552
  300     0.001240     6.250000    56.179702    56.200135    20.432633    20.566389       0.6546
  300     0.001240     6.500000    59.069445    59.090057    20.612905    20.747729       0.6541
  300     0.001240     6.750000    61.970008    61.990789    20.780752    20.916561       0.6535
  300     0.001240     7.000000    64.880869    64.901806    20.937061    21.073778       0.6530
  300     0.001240     7.250000    67.801547    67.822630    21.082633    21.220185       0.6524
  300     0.001240     7.500000    70.731600    70.752818    21.218197    21.356517       0.6519
  300     0.001240     7.750000    73.670618    73.691963    21.344415    21.483441       0.6513
  300     0.001240     8.000000    76.618226    76.639687    21.461890    21.601565       0.6508
  300     0.001240     8.250000    79.574070    79.595641    21.571177    21.711445       0.6503
  300     0.001240     8.500000    82.537825    82.559498    21.672783    21.813594       0.6497
  300     0.001240     8.750000    85.509188    85.530955    21.767173    21.908480       0.6492
  300     0.001240     9.000000    88.487872    88.509727    21.854778    21.996535       0.6486
  300     0.001240     9.250000    91.473613    91.495549    21.935992    22.078158       0.6481
  300     0.001240     9.500000    94.466161    94.488172    22.011183    22.153719       0.6476
  300     0.001240     9.750000    97.465282    97.487362    22.080690    22.223558       0.6470
  300     0.001240    10.000000   100.470754   100.492899    22.144826    22.287992       0.6465
  300     0.001280     0.250000    -5.406771    -5.402907     3.864085     3.889368       0.6543
  300     0.001280     0.500000    -3.821679    -3.815285     6.394076     6.437790       0.6837
  300     0.001280     0.750000    -1.902262    -1.893949     8.312249     8.369832       0.6927
  300     0.001280     1.000000     0.206617     0.216488     9.870319     9.939153       0.6974
  300     0.001280     1.250000     2.443680     2.454860    11.179727    11.258003       0.7002
  300     0.001280     1.500000     4.775823     4.788128    12.304350    12.390715       0.7019
  300     0.001280     1.750000     7.182581     7.195866    13.285283    13.378679       0.7030
  300     0.001280     2.000000     9.650177     9.664328    14.150869    14.250444       0.7037
  300     0.001280     2.250000    12.168772    12.183694    14.921628    15.026679       0.7040
  300     0.001280     2.500000    14.731029    14.746641    15.612963    15.722903       0.7042
  300     0.001280     2.750000    17.331287    17.347524    16.236777    16.351105       0.7041
  300     0.001280     3.000000    19.965067    19.981869    16.802473    16.920760       0.7040
  300     0.001280     3.250000    22.628740    22.646058    17.317626    17.439497       0.7037
  300     0.001280     3.500000    25.319321    25.337109    17.788435    17.913563       0.7034
  300     0.001280     3.750000    28.034310    28.052530    18.220039    18.348135       0.7030
  300     0.001280     4.000000    30.771591    30.790207    18.616753    18.747560       0.7026
  300     0.001280     4.250000    33.529351    33.548333    18.982234    19.115522       0.7022
  300     0.001280     4.500000    36.306021    36.325341    19.319609    19.455172       0.7017
  300     0.001280     4.750000    39.100233    39.119865    19.631575    19.769228       0.7012
  300     0.001280     5.000000    41.910785    41.930705    19.920475    20.060048       0.7007
  300     0.001280     5.250000    44.736611    44.756799    20.188354    20.329695       0.7001
  300     0.001280     5.500000    47.576762    47.597199    20.437013    20.579981       0.6996
  300     0.001280     5.750000    50.430389    50.451057    20.668040    20.812509       0.6990
  300     0.001280     6.000000    53.296729    53.317611    20.882848    21.028699       0.6984
  300     0.001280     6.250000    56.175088    56.196171    21.082696    21.229821       0.6979
  300     0.001280     6.500000    59.064841    59.086110    21.268710    21.417011       0.6973
  300     0.001280     6.750000    61.965414    61.986856    21.441905    21.591289       0.6967
  300     0.001280     7.000000    64.876285    64.897888    21.603195    21.753577       0.6961
  300     0.001280     7.250000    67.796972    67.818725    21.753407    21.904707       0.6955
  300     0.001280     7.500000    70.727033    70.748927    21.893292    22.045437       0.6949
  300     0.001280     7.750000    73.666061    73.688084    22.023533    22.176455       0.6944
  300     0.001280     8.000000    76.613677    76.635821    22.144754    22.298389       0.6938
  300     0.001280     8.250000    79.569529    79.591787    22.257527    22.411815       0.6932
  300     0.001280     8.500000    82.533293    82.555656    22.362373    22.517258       0.6926
  300     0.001280     8.750000    85.504663    85.527123    22.459775    22.615205       0.6920
  300     0.001280     9.000000    88.483356    88.505906    22.550175    22.706100       0.6915
  300     0.001280     9.250000    91.469105    91.491739    22.633981    22.790357       0.6909
  300     0.001280     9.500000    94.461660    94.484372    22.711573    22.868355       0.6903
  300     0.001280     9.750000    97.460788    97.483572    22.783299    22.940447       0.6897
  300     0.001280    10.000000   100.466268   100.489118    22.849485    23.006959       0.6892
  300     0.001320     0.250000    -5.412081    -5.408097     3.983179     4.010910       0.6962
  300     0.001320     0.500000    -3.826903    -3.820312     6.591026     6.638971       0.7274
  300     0.001320     0.750000    -1.907427    -1.898859     8.568233     8.631389       0.7371
  300     0.001320     1.000000     0.201496     0.211670    10.174257    10.249752       0.7420
  300     0.001320     1.250000     2.438596     2.450120    11.523965    11.609816       0.7450
  300     0.001320     1.500000     4.770770     4.783453    12.683203    12.777925       0.7468
  300     0.001320     1.750000     7.177556     7.191250    13.694330    13.796762       0.7480
  300     0.001320     2.000000     9.645176     9.659763    14.586562    14.695770       0.7487
  300     0.001320     2.250000    12.163794    12.179175    15.381048    15.496262       0.7491
  300     0.001320     2.500000    14.726071    14.742165    16.093668    16.214244       0.7492
  300     0.001320     2.750000    17.326349    17.343086    16.736688    16.862077       0.7492
  300     0.001320     3.000000    19.960146    19.977466    17.319803    17.449533       0.7490
  300     0.001320     3.250000    22.623837    22.641688    17.850820    17.984482       0.7488
  300     0.001320     3.500000    25.314433    25.332769    18.336129    18.473362       0.7484
  300     0.001320     3.750000    28.029437    28.048218    18.781026    18.921514       0.7480
  300     0.001320     4.000000    30.766733    30.785923    19.189960    19.333421       0.7476
  300     0.001320     4.250000    33.524507    33.544073    19.566700    19.712882       0.7471
  300     0.001320     4.500000    36.301191    36.321105    19.914469    20.063146       0.7466
  300     0.001320     4.750000    39.095416    39.115652    20.236048    20.387016       0.7460
  300     0.001320     5.000000    41.905980    41.926514    20.533850    20.686924       0.7455
  300     0.001320     5.250000    44.731817    44.752627    20.809985    20.964998       0.7449
  300     0.001320     5.500000    47.571980    47.593046    21.066307    21.223106       0.7443
  300     0.001320     5.750000    50.425619    50.446923    21.304456    21.462900       0.7437
  300     0.001320     6.000000    53.291969    53.313495    21.525886    21.685846       0.7431
  300     0.001320     6.250000    56.170340    56.192071    21.731895    21.893253       0.7425
  300     0.001320     6.500000    59.060102    59.082026    21.923646    22.086293       0.7419
  300     0.001320     6.750000    61.960686    61.982788    22.102183    22.266017       0.7413
  300     0.001320     7.000000    64.871566    64.893834    22.268448    22.433376       0.7406
  300     0.001320     7.250000    67.792262    67.814686    22.423294    22.589230       0.7400
  300     0.001320     7.500000    70.722333    70.744901    22.567494    22.734357       0.7394
  300     0.001320     7.750000    73.661370    73.684072    22.701755    22.869469       0.7388
  300     0.001320     8.000000    76.608995    76.631822    22.826718    22.995214       0.7382
  300     0.001320     8.250000    79.564856    79.587799    22.942971    23.112184       0.7375
  300     0.001320     8.500000    82.528629    82.551680    23.051055    23.220922       0.7369
  300     0.001320     8.750000    85.500007    85.523159    23.151465    23.321930       0.7363
  300     0.001320     9.000000    88.478708    88.501953    23.244658    23.415666       0.7357
  300     0.001320     9.250000    91.464465    91.487796    23.331054    23.502555       0.7351
  300     0.001320     9.500000    94.457029    94.480440    23.411043    23.582991       0.7345
  300     0.001320     9.750000    97.456164    97.479649    23.484987    23.657336       0.7339
  300     0.001320    10.000000   100.461652   100.485205    23.553220    23.725927       0.7333
  300     0.001360     0.250000    -5.417551    -5.413449     4.102120     4.132453       0.7394
  300     0.001360     0.500000    -3.832285    -3.825497     6.787710     6.840152       0.7726
  300     0.001360     0.750000    -1.912748    -1.903924     8.823869     8.892946       0.7829
  300     0.001360     1.000000     0.196223     0.206701    10.477777    10.560351       0.7881
  300     0.001360     1.250000     2.433361     2.445229    11.867730    11.961628       0.7912
  300     0.001360     1.500000     4.765568     4.778630    13.061533    13.165134       0.7932
  300     0.001360     1.750000     7.172382     7.186485    14.102812    14.214846       0.7944
  300     0.001360     2.000000     9.640029     9.655050    15.021651    15.141096       0.7952
  300     0.001360     2.250000    12.158670    12.174510    15.839832    15.965846       0.7956
  300     0.001360     2.500000    14.720969    14.737542    16.573707    16.705585       0.7957
  300     0.001360     2.750000    17.321267    17.338503    17.235908    17.373049       0.7957
  300     0.001360     3.000000    19.955083    19.972919    17.836418    17.978307       0.7955
  300     0.001360     3.250000    22.618791    22.637175    18.383277    18.529466       0.7952
  300     0.001360     3.500000    25.309405    25.328288    18.883065    19.033161       0.7949
  300     0.001360     3.750000    28.024425    28.043766    19.341239    19.494894       0.7944
  300     0.001360     4.000000    30.761735    30.781498    19.762376    19.919283       0.7940
  300     0.001360     4.250000    33.519524    33.539674    20.150360    20.310242       0.7934
  300     0.001360     4.500000    36.296221    36.316730    20.508509    20.671120       0.7929
  300     0.001360     4.750000    39.090460    39.111300    20.839687    21.004804       0.7923
  300     0.001360     5.000000    41.901037    41.922183    21.146380    21.313801       0.7917
  300     0.001360     5.250000    44.726887    44.748318    21.430760    21.600301       0.7911
  300     0.001360     5.500000    47.567062    47.588757    21.694737    21.866230       0.7905
  300     0.001360     5.750000    50.420712    50.442652    21.939998    22.113290       0.7898
  300     0.001360     6.000000    53.287074    53.309242    22.168042    22.342993       0.7892
  300     0.001360     6.250000    56.165455    56.187835    22.380206    22.556685       0.7886
  300     0.001360     6.500000    59.055229    59.077807    22.577685    22.755574       0.7879
  300     0.001360     6.750000    61.955823    61.978584    22.761557    22.940745       0.7872
  300     0.001360     7.000000    64.866713    64.889646    22.932791    23.113175       0.7866
  300     0.001360     7.250000    67.787420    67.810512    23.092265    23.273752       0.7859
  300     0.001360     7.500000    70.717500    70.740741    23.240777    23.423277       0.7853
  300     0.001360     7.750000    73.656546    73.679925    23.379052    23.562484       0.7846
  300     0.001360     8.000000    76.604180    76.627688    23.507752    23.692039       0.7839
  300     0.001360     8.250000    79.560051    79.583679    23.627483    23.812553       0.7833
  300     0.001360     8.500000    82.523832    82.547571    23.738801    23.924587       0.7826
  300     0.001360     8.750000    85.495220    85.519062    23.842216    24.028655       0.7820
  300     0.001360     9.000000    88.473929    88.497867    23.938198    24.125232       0.7813
  300     0.001360     9.250000    91.459694    91.483721    24.027181    24.214754       0.7807
  300     0.001360     9.500000    94.452266    94.476375    24.109566    24.297627       0.7800
  300     0.001360     9.750000    97.451410    97.475595    24.185725    24.374225       0.7794
  300     0.001360    10.000000   100.456905   100.481161    24.256002    24.444894       0.7787
  300     0.001400     0.250000    -5.423182    -5.418961     4.220903     4.253996       0.7840
  300     0.001400     0.500000    -3.837824    -3.830840     6.984122     7.041333       0.8192
  300     0.001400     0.750000    -1.918222    -1.909143     9.079145     9.154504       0.8300
  300     0.001400     1.000000     0.190797     0.201578    10.780868    10.870949       0.8356
  300     0.001400     1.250000     2.427975     2.440187    12.211005    12.313441       0.8389
  300     0.001400     1.500000     4.760217     4.773656    13.439325    13.552344       0.8410
  300     0.001400     1.750000     7.167062     7.181572    14.510712    14.632930       0.8423
  300     0.001400     2.000000     9.634735     9.650191    15.456120    15.586423       0.8430
  300     0.001400     2.250000    12.153401    12.169699    16.297961    16.435430       0.8435
  300     0.001400     2.500000    14.715722    14.732775    17.053060    17.196925       0.8436
  300     0.001400     2.750000    17.316041    17.333776    17.734414    17.884021       0.8436
  300     0.001400     3.000000    19.949877    19.968230    18.352295    18.507081       0.8434
  300     0.001400     3.250000    22.613604    22.632519    18.914974    19.074450       0.8431
  300     0.001400     3.500000    25.304235    25.323664    19.429222    19.592959       0.8427
  300     0.001400     3.750000    28.019271    28.039172    19.900653    20.068273       0.8423
  300     0.001400     4.000000    30.756598    30.776932    20.333977    20.505144       0.8418
  300     0.001400     4.250000    33.514401    33.535135    20.733189    20.907602       0.8412
  300     0.001400     4.500000    36.291114    36.312215    21.101704    21.279095       0.8406
  300     0.001400     4.750000    39.085366    39.106809    21.442469    21.622593       0.8400
  300     0.001400     5.000000    41.895956    41.917714    21.758041    21.940677       0.8394
  300     0.001400     5.250000    44.721819    44.743870    22.050655    22.235604       0.8387
  300     0.001400     5.500000    47.562007    47.584329    22.322276    22.509355       0.8381
  300     0.001400     5.750000    50.415670    50.438244    22.574640    22.763681       0.8374
  300     0.001400     6.000000    53.282043    53.304852    22.809289    23.000140       0.8367
  300     0.001400     6.250000    56.160436    56.183463    23.027599    23.220117       0.8360
