# theta_deg  Ey_V_per_um  Ez_V_per_um  GS1_meV  GS2_meV  numerical_gap_microeV  alpha_eV_A  perturbative_gap_k1_microeV  
4.885714285714286120e+01 4.518428796021665583e+00 3.947632355638275303e+00 5.677671752201317901e+01 5.686471939100569273e+01 8.800186899251410466e+01 4.402694066302303283e-02 8.805388132495511400e+01
5.142857142857143060e+01 4.690988894808178600e+00 3.740938811152401122e+00 5.596023165165816948e+01 5.605150395941214470e+01 9.127230775397148932e+01 4.566279376797308109e-02 9.132558753774388549e+01
5.400000000000000711e+01 4.854101966249684708e+00 3.526711513754837934e+00 5.500653128860214736e+01 5.510097998807509612e+01 9.444869947294876056e+01 4.725162764974658036e-02 9.450325530074159985e+01
5.657142857142857650e+01 5.007439522327815418e+00 3.305381888712614291e+00 5.391739371527700797e+01 5.401492951446221724e+01 9.753579918521381842e+01 4.879582201188664703e-02 9.759164402271814254e+01
5.914285714285714590e+01 5.150692761611196602e+00 3.077395664435436551e+00 5.269557148327400853e+01 5.279611113968115177e+01 1.005396564071475751e+02 5.029840470127545926e-02 1.005968094025949711e+02
6.171428571428572241e+01 5.283573191140428449e+00 2.843211974837990930e+00 5.134485496757734779e+01 5.144832305773133641e+01 1.034680901539908291e+02 5.176328945871473686e-02 1.035265789180242422e+02
6.428571428571429180e+01 5.405813207414514210e+00 2.603302434705347501e+00 4.987017652592895445e+01 4.997650789791062920e+01 1.063313719816758010e+02 5.319561779513010125e-02 1.063912355900795177e+02
6.685714285714286120e+01 5.517166635308702993e+00 2.358150189923541973e+00 4.827777541605456690e+01 4.838691865849364149e+01 1.091432424390748110e+02 5.460226774713055481e-02 1.092045354942131041e+02
6.942857142857143060e+01 5.617409223838422783e+00 2.108248944488056331e+00 4.657545735925557295e+01 4.668737984257010254e+01 1.119224833145346309e+02 5.599264079871778266e-02 1.119852815970184849e+02
7.200000000000000000e+01 5.706339097770920965e+00 1.854101966249684486e+00 4.477301089611909646e+01 4.488770635922420382e+01 1.146954631051078053e+02 5.737993585595432822e-02 1.147598717122291845e+02
7.457142857142858361e+01 5.783777164175119445e+00 1.596221073400049706e+00 4.288290119344928542e+01 4.300040168861907830e+01 1.175004951697936093e+02 5.878333030966150646e-02 1.175666606199193893e+02
7.714285714285715301e+01 5.849567473090941050e+00 1.335125603737885136e+00 4.092149464321041563e+01 4.104189049227068864e+01 1.203958490602688443e+02 6.023198901787554099e-02 1.204639780366875641e+02
7.971428571428572241e+01 5.903577531591777117e+00 1.071341368791818738e+00 3.891140530157510113e+01 3.903488123349334415e+01 1.234759319182418551e+02 6.177316079377374869e-02 1.235463215865165125e+02
8.228571428571429180e+01 5.945698570607608424e+00 8.053995949059318260e-01 3.688655978390558943e+01 3.701346837134537537e+01 1.269085874397862739e+02 6.349083845519259972e-02 1.269816769100332010e+02
8.485714285714286120e+01 5.975845763971434188e+00 5.378358534206012509e-01 3.490535420474267880e+01 3.503639458815843710e+01 1.310403834157564233e+02 6.555842141631951225e-02 1.311168428334216856e+02
8.742857142857143060e+01 5.993958399247887314e+00 2.691889821030898911e-01 3.309851824469882331e+01 3.323533760385510760e+01 1.368193591562844063e+02 6.844996753968261849e-02 1.368999350795721455e+02
9.000000000000000000e+01 5.999999999999999112e+00 0.000000000000000000e+00 3.204353657934404254e+01 3.218857654208537156e+01 1.450399627413306973e+02 7.255326496332084596e-02 1.451065299262338613e+02
9.257142857142858361e+01 5.993958399247887314e+00 -2.691889821030904462e-01 3.309851824469900805e+01 3.323533760385513602e+01 1.368193591561317533e+02 6.844996753968216052e-02 1.368999350792946075e+02
9.514285714285715301e+01 5.975845763971434188e+00 -5.378358534206019170e-01 3.490535420474284933e+01 3.503639458815860053e+01 1.310403834157564233e+02 6.555842141631847142e-02 1.311168428325057391e+02
9.771428571428572241e+01 5.945698570607607536e+00 -8.053995949059336024e-01 3.688655978390551127e+01 3.701346837134543222e+01 1.269085874399250571e+02 6.349083845519211400e-02 1.269816769106507621e+02
1.002857142857142918e+02 5.903577531591777117e+00 -1.071341368791820736e+00 3.891140530157483113e+01 3.903488123349355732e+01 1.234759319187275821e+02 6.177316079377397767e-02 1.235463215855034349e+02
1.028571428571428612e+02 5.849567473090941050e+00 -1.335125603737886024e+00 4.092149464321055063e+01 4.104189049227070285e+01 1.203958490601508800e+02 6.023198901787543691e-02 1.204639780363753232e+02
1.054285714285714306e+02 5.783777164175119445e+00 -1.596221073400050150e+00 4.288290119344937068e+01 4.300040168861898593e+01 1.175004951696201374e+02 5.878333030966131217e-02 1.175666606195308077e+02
1.080000000000000142e+02 5.706339097770920965e+00 -1.854101966249685374e+00 4.477301089611903961e+01 4.488770635922445962e+01 1.146954631054200604e+02 5.737993585595493884e-02 1.147598717141234914e+02
1.105714285714285836e+02 5.617409223838422783e+00 -2.108248944488056775e+00 4.657545735925554453e+01 4.668737984257019491e+01 1.119224833146525953e+02 5.599264079871700550e-02 1.119852815973792985e+02
1.131428571428571530e+02 5.517166635308702993e+00 -2.358150189923542417e+00 4.827777541605453848e+01 4.838691865849369833e+01 1.091432424391580724e+02 5.460226774713111686e-02 1.092045354945600479e+02
1.157142857142857224e+02 5.405813207414514210e+00 -2.603302434705348389e+00 4.987017652592886918e+01 4.997650789791056525e+01 1.063313719816896850e+02 5.319561779513094779e-02 1.063912355892676658e+02
1.182857142857142918e+02 5.283573191140427561e+00 -2.843211974837991374e+00 5.134485496757729095e+01 5.144832305773136483e+01 1.034680901540741047e+02 5.176328945871319642e-02 1.035265789179826186e+02
1.208571428571428612e+02 5.150692761611196602e+00 -3.077395664435435663e+00 5.269557148327390195e+01 5.279611113968113045e+01 1.005396564072239016e+02 5.029840470127771440e-02 1.005968094013112761e+02
1.234285714285714448e+02 5.007439522327814529e+00 -3.305381888712616956e+00 5.391739371527688007e+01 5.401492951446223145e+01 9.753579918535260163e+01 4.879582201188698010e-02 9.759164402311365905e+01
1.260000000000000142e+02 4.854101966249682931e+00 -3.526711513754840599e+00 5.500653128860227525e+01 5.510097998807486164e+01 9.444869947258099785e+01 4.725162764974692731e-02 9.450325529963832594e+01
1.285714285714285836e+02 4.690988894808176823e+00 -3.740938811152402899e+00 5.596023165165815527e+01 5.605150395941227259e+01 9.127230775411720742e+01 4.566279376797247047e-02 9.132558753631447246e+01
1.311428571428571388e+02 4.518428796021665583e+00 -3.947632355638275303e+00 5.677671752201302269e+01 5.686471939100566431e+01 8.800186899264595297e+01 4.402694066302298426e-02 8.805388132635677323e+01
1.337142857142857224e+02 4.336769182964348879e+00 -4.146375893921187661e+00 5.745515504956299679e+01 5.753978863097968599e+01 8.463358141669318968e+01 4.234216600679687609e-02 8.468433201592323201e+01
1.362857142857143060e+02 4.146375893921186773e+00 -4.336769182964349767e+00 5.799564683853715508e+01 5.807681118178762603e+01 8.116434325047133314e+01 4.060691811211412927e-02 8.121383622392703217e+01
1.388571428571428612e+02 3.947632355638275747e+00 -4.518428796021664695e+00 5.839924737557945633e+01 5.847683893350668427e+01 7.759155792722710032e+01 3.881989848671915655e-02 7.763979697321398987e+01
1.414285714285714448e+02 3.740938811152399346e+00 -4.690988894808179488e+00 5.866800108282585313e+01 5.874191406102288227e+01 7.391297819702575111e+01 3.697998387841340551e-02 7.395996775719920890e+01
1.440000000000000000e+02 3.526711513754839267e+00 -4.854101966249683819e+00 5.880500572273767546e+01 5.887513229864967457e+01 7.012657591199538842e+01 3.508616120499229163e-02 7.017232240992544234e+01
1.465714285714285836e+02 3.305381888712612959e+00 -5.007439522327816306e+00 5.881450668087188660e+01 5.888073710997315402e+01 6.623042910126191885e+01 3.313747118332802111e-02 6.627494236777221204e+01
1.491428571428571672e+02 3.077395664435434330e+00 -5.150692761611197490e+00 5.870203120518355178e+01 5.876425382830406363e+01 6.222262312051418576e+01 3.113295907389430212e-02 6.226591814691151683e+01
1.517142857142857224e+02 2.843211974837991818e+00 -5.283573191140427561e+00 5.847457653437322023e+01 5.853267770550618820e+01 5.810117113296681168e+01 2.907163521105830123e-02 5.814327042211186836e+01
1.542857142857143060e+02 2.603302434705346613e+00 -5.405813207414514210e+00 5.814087267358837607e+01 5.819473665054317024e+01 5.386397695479605829e+01 2.695245692085241479e-02 5.390491384093392924e+01
1.568571428571428612e+02 2.358150189923541973e+00 -5.517166635308702993e+00 5.771175006403774432e+01 5.776125896818033567e+01 4.950890414259085048e+01 2.477436393443057175e-02 4.954872786883807123e+01
1.594285714285714448e+02 2.108248944488054111e+00 -5.617409223838422783e+00 5.720065471316091532e+01 5.724568882466963515e+01 4.503411150871827573e+01 2.253644774306353543e-02 4.507289548595638706e+01
1.620000000000000000e+02 1.854101966249684708e+00 -5.706339097770920965e+00 5.662436630284489070e+01 5.666480534706066408e+01 4.043904421577315844e+01 2.023845022770912050e-02 4.047690045558272232e+01
1.645714285714285836e+02 1.596221073400048596e+00 -5.783777164175119445e+00 5.600397839866432292e+01 5.603970541425015028e+01 3.572701558583052162e+01 1.788206079888607011e-02 3.576412159762843146e+01
1.671428571428571672e+02 1.335125603737884248e+00 -5.849567473090941050e+00 5.536616248363687021e+01 5.539707410266778709e+01 3.091161903091832386e+01 1.547413541762794262e-02 3.094827083535006551e+01
1.697142857142857224e+02 1.071341368791820514e+00 -5.903577531591777117e+00 5.474457645711727594e+01 5.477060880294908429e+01 2.603234583180985595e+01 1.303453284299719780e-02 2.606906568542594016e+01
1.722857142857143060e+02 8.053995949059309378e-01 -5.945698570607608424e+00 5.418082449224138486e+01 5.420201699446282362e+01 2.119250222144125573e+01 1.061512478724970995e-02 2.123024957484398456e+01
1.748571428571428612e+02 5.378358534206016950e-01 -5.975845763971434188e+00 5.372344317410647108e+01 5.374009493721222697e+01 1.665176310575861152e+01 8.346118030880644856e-03 1.669223606166197982e+01
1.774285714285714448e+02 2.691889821030876151e-01 -5.993958399247887314e+00 5.342232196439757530e+01 5.343535879337006378e+01 1.303682897248886796e+01 6.541041074636953778e-03 1.308208214937517333e+01
1.800000000000000000e+02 0.000000000000000000e+00 -5.999999999999999112e+00 5.331688829246573391e+01 5.332843736821908465e+01 1.154907575335456471e+01 5.798787866098498167e-03 1.159757573220010585e+01
1.825714285714285836e+02 -2.691889821030914454e-01 -5.993958399247887314e+00 5.342232196439768188e+01 5.343535879336999272e+01 1.303682897230845583e+01 6.541041074636785510e-03 1.308208214907680045e+01
1.851428571428571672e+02 -5.378358534206029162e-01 -5.975845763971433300e+00 5.372344317410637160e+01 5.374009493721226249e+01 1.665176310589044917e+01 8.346118030880329136e-03 1.669223606173136787e+01
1.877142857142857224e+02 -8.053995949059320481e-01 -5.945698570607608424e+00 5.418082449224158381e+01 5.420201699446302257e+01 2.119250222144125573e+01 1.061512478724920688e-02 2.123024957442765270e+01
1.902857142857143060e+02 -1.071341368791821624e+00 -5.903577531591777117e+00 5.474457645711746778e+01 5.477060880294917666e+01 2.603234583171271055e+01 1.303453284299710413e-02 2.606906568566880367e+01
1.928571428571428612e+02 -1.335125603737885580e+00 -5.849567473090941050e+00 5.536616248363687731e+01 5.539707410266775867e+01 3.091161903088363161e+01 1.547413541762824966e-02 3.094827083510026711e+01
1.954285714285714448e+02 -1.596221073400052370e+00 -5.783777164175119445e+00 5.600397839866433003e+01 5.603970541425018581e+01 3.572701558585828252e+01 1.788206079888519581e-02 3.576412159758679365e+01
1.980000000000000284e+02 -1.854101966249686040e+00 -5.706339097770920965e+00 5.662436630284484806e+01 5.666480534706064986e+01 4.043904421580091224e+01 2.023845022770790966e-02 4.047690045519414070e+01
2.005714285714285836e+02 -2.108248944488058108e+00 -5.617409223838421894e+00 5.720065471316095085e+01 5.724568882466962094e+01 4.503411150866970303e+01 2.253644774306314685e-02 4.507289548653925237e+01
2.031428571428571672e+02 -2.358150189923542861e+00 -5.517166635308702993e+00 5.771175006403768748e+01 5.776125896818021488e+01 4.950890414252145888e+01 2.477436393442922907e-02 4.954872786819275632e+01
2.057142857142857224e+02 -2.603302434705347501e+00 -5.405813207414514210e+00 5.814087267358835476e+01 5.819473665054320577e+01 5.386397695485156589e+01 2.695245692085244255e-02 5.390491384200252156e+01
2.082857142857143060e+02 -2.843211974837993150e+00 -5.283573191140427561e+00 5.847457653437327707e+01 5.853267770550620241e+01 5.810117113292518098e+01 2.907163521105664977e-02 5.814327042232697806e+01
2.108571428571428612e+02 -3.077395664435435663e+00 -5.150692761611196602e+00 5.870203120518353757e+01 5.876425382830413469e+01 6.222262312059745426e+01 3.113295907389355271e-02 6.226591814799397895e+01
2.134285714285714448e+02 -3.305381888712616512e+00 -5.007439522327814529e+00 5.881450668087177291e+01 5.888073710997313981e+01 6.623042910136601336e+01 3.313747118332843744e-02 6.627494236697422991e+01
2.160000000000000284e+02 -3.526711513754839711e+00 -4.854101966249682931e+00 5.880500572273759019e+01 5.887513229864963193e+01 7.012657591203702623e+01 3.508616120499218061e-02 7.017232240972420243e+01
2.185714285714285836e+02 -3.740938811152402899e+00 -4.690988894808176823e+00 5.866800108282566839e+01 5.874191406102276147e+01 7.391297819709514272e+01 3.697998387841355816e-02 7.395996775702573700e+01
2.211428571428571672e+02 -3.947632355638276191e+00 -4.518428796021664695e+00 5.839924737557939949e+01 5.847683893350674822e+01 7.759155792734506463e+01 3.881989848671714427e-02 7.763979697322092477e+01
2.237142857142857224e+02 -4.146375893921188549e+00 -4.336769182964347102e+00 5.799564683853725455e+01 5.807681118178775392e+01 8.116434325049908693e+01 4.060691811211325497e-02 8.121383622378131406e+01
2.262857142857143060e+02 -4.336769182964349767e+00 -4.146375893921186773e+00 5.745515504956313180e+01 5.753978863097972862e+01 8.463358141659604428e+01 4.234216600679592546e-02 8.468433201366809726e+01
2.288571428571428612e+02 -4.518428796021664695e+00 -3.947632355638275747e+00 5.677671752201305821e+01 5.686471939100579931e+01 8.800186899274309837e+01 4.402694066302179771e-02 8.805388132538533341e+01
2.314285714285714448e+02 -4.690988894808177712e+00 -3.740938811152402010e+00 5.596023165165817659e+01 5.605150395941222286e+01 9.127230775404781582e+01 4.566279376797165168e-02 9.132558753545406205e+01
2.340000000000000284e+02 -4.854101966249686484e+00 -3.526711513754835270e+00 5.500653128860221130e+01 5.510097998807501085e+01 9.444869947280304245e+01 4.725162764974516483e-02 9.450325529912484512e+01
2.365714285714285836e+02 -5.007439522327814529e+00 -3.305381888712615623e+00 5.391739371527705060e+01 5.401492951446218171e+01 9.753579918513055702e+01 4.879582201188571722e-02 9.759164402346753775e+01
2.391428571428571672e+02 -5.150692761611198378e+00 -3.077395664435432998e+00 5.269557148327390905e+01 5.279611113968106650e+01 1.005396564071545100e+02 5.029840470127613927e-02 1.005968094028933422e+02
2.417142857142857224e+02 -5.283573191140427561e+00 -2.843211974837992706e+00 5.134485496757737621e+01 5.144832305773145720e+01 1.034680901540810396e+02 5.176328945871372378e-02 1.035265789174552538e+02
2.442857142857143060e+02 -5.405813207414516874e+00 -2.603302434705344393e+00 4.987017652592884076e+01 4.997650789791050840e+01 1.063313719816619312e+02 5.319561779512943511e-02 1.063912355906693250e+02
2.468571428571428896e+02 -5.517166635308704770e+00 -2.358150189923537532e+00 4.827777541605467349e+01 4.838691865849367701e+01 1.091432424390054194e+02 5.460226774712835518e-02 1.092045354940882049e+02
2.494285714285714448e+02 -5.617409223838422783e+00 -2.108248944488056775e+00 4.657545735925552322e+01 4.668737984257005991e+01 1.119224833145415801e+02 5.599264079871608957e-02 1.119852815976915537e+02
2.520000000000000284e+02 -5.706339097770921853e+00 -1.854101966249680267e+00 4.477301089611900409e+01 4.488770635922423224e+01 1.146954631052257696e+02 5.737993585595398127e-02 1.147598717119030454e+02
2.545714285714285836e+02 -5.783777164175119445e+00 -1.596221073400051482e+00 4.288290119344932094e+01 4.300040168861911383e+01 1.175004951697936093e+02 5.878333030966020889e-02 1.175666606192324366e+02
2.571428571428571672e+02 -5.849567473090941050e+00 -1.335125603737882249e+00 4.092149464321034458e+01 4.104189049227043284e+01 1.203958490600884375e+02 6.023198901787438220e-02 1.204639780355565222e+02
2.597142857142857224e+02 -5.903577531591777117e+00 -1.071341368791820736e+00 3.891140530157503008e+01 3.903488123349345784e+01 1.234759319184292110e+02 6.177316079377170865e-02 1.235463215874740825e+02
2.622857142857142776e+02 -5.945698570607607536e+00 -8.053995949059339354e-01 3.688655978390566048e+01 3.701346837134541801e+01 1.269085874397585201e+02 6.349083845519046254e-02 1.269816769101928031e+02
2.648571428571428896e+02 -5.975845763971434188e+00 -5.378358534205966990e-01 3.490535420474269301e+01 3.503639458815836605e+01 1.310403834156731477e+02 6.555842141631812447e-02 1.311168428328318782e+02
2.674285714285714448e+02 -5.993958399247887314e+00 -2.691889821030906127e-01 3.309851824469889436e+01 3.323533760385512181e+01 1.368193591562288987e+02 6.844996753968232706e-02 1.368999350795999135e+02
2.700000000000000000e+02 -5.999999999999999112e+00 0.000000000000000000e+00 3.204353657934414201e+01 3.218857654208523655e+01 1.450399627410947687e+02 7.255326496331855612e-02 1.451065299263171084e+02
2.725714285714286120e+02 -5.993958399247887314e+00 2.691889821030937213e-01 3.309851824469910042e+01 3.323533760385517866e+01 1.368193591560762457e+02 6.844996753968288217e-02 1.368999350794680652e+02
2.751428571428571672e+02 -5.975845763971433300e+00 5.378358534206051367e-01 3.490535420474286354e+01 3.503639458815887053e+01 1.310403834160062218e+02 6.555842141631759712e-02 1.311168428327347328e+02
2.777142857142857224e+02 -5.945698570607608424e+00 8.053995949059317150e-01 3.688655978390551127e+01 3.701346837134532564e+01 1.269085874398140419e+02 6.349083845519074010e-02 1.269816769105327978e+02
2.802857142857143344e+02 -5.903577531591777117e+00 1.071341368791823845e+00 3.891140530157478139e+01 3.903488123349345784e+01 1.234759319186790094e+02 6.177316079377180580e-02 1.235463215872589728e+02
2.828571428571428896e+02 -5.849567473090940162e+00 1.335125603737890243e+00 4.092149464321054353e+01 4.104189049227076680e+01 1.203958490602202716e+02 6.023198901787615855e-02 1.204639780357091894e+02
2.854285714285714448e+02 -5.783777164175119445e+00 1.596221073400049040e+00 4.288290119344929963e+01 4.300040168861906409e+01 1.175004951697658555e+02 5.878333030965937622e-02 1.175666606193920245e+02
2.880000000000000000e+02 -5.706339097770921853e+00 1.854101966249683153e+00 4.477301089611898988e+01 4.488770635922420382e+01 1.146954631052188347e+02 5.737993585595359269e-02 1.147598717118336538e+02
2.905714285714286120e+02 -5.617409223838421894e+00 2.108248944488059884e+00 4.657545735925557295e+01 4.668737984256993201e+01 1.119224833143611590e+02 5.599264079871602712e-02 1.119852815976429810e+02
2.931428571428571672e+02 -5.517166635308702105e+00 2.358150189923545526e+00 4.827777541605433953e+01 4.838691865849352070e+01 1.091432424391788913e+02 5.460226774712849396e-02 1.092045354947127009e+02
2.957142857142857224e+02 -5.405813207414514210e+00 2.603302434705347501e+00 4.987017652592886918e+01 4.997650789791055814e+01 1.063313719816827358e+02 5.319561779512838040e-02 1.063912355906415712e+02
2.982857142857143344e+02 -5.283573191140424896e+00 2.843211974837995371e+00 5.134485496757752543e+01 5.144832305773147851e+01 1.034680901539492055e+02 5.176328945871267601e-02 1.035265789174830076e+02
3.008571428571428896e+02 -5.150692761611193937e+00 3.077395664435440104e+00 5.269557148327390905e+01 5.279611113968118019e+01 1.005396564072724743e+02 5.029840470127606988e-02 1.005968094031986482e+02
3.034285714285714448e+02 -5.007439522327815418e+00 3.305381888712613403e+00 5.391739371527698665e+01 5.401492951446214619e+01 9.753579918516524572e+01 4.879582201188505802e-02 9.759164402368958235e+01
3.060000000000000000e+02 -4.854101966249684708e+00 3.526711513754837046e+00 5.500653128860211893e+01 5.510097998807512454e+01 9.444869947300426816e+01 4.725162764974476237e-02 9.450325529913178002e+01
3.085714285714286120e+02 -4.690988894808175935e+00 3.740938811152403787e+00 5.596023165165816238e+01 5.605150395941218022e+01 9.127230775401312712e+01 4.566279376797052758e-02 9.132558753614100056e+01
3.111428571428571672e+02 -4.518428796021662919e+00 3.947632355638278412e+00 5.677671752201324296e+01 5.686471939100565010e+01 8.800186899241002436e+01 4.402694066302208220e-02 8.805388132612085883e+01
3.137142857142857224e+02 -4.336769182964349767e+00 4.146375893921186773e+00 5.745515504956303943e+01 5.753978863097982810e+01 8.463358141678340019e+01 4.234216600679488463e-02 8.468433201346687156e+01
3.162857142857143344e+02 -4.146375893921184996e+00 4.336769182964351543e+00 5.799564683853721903e+01 5.807681118178756918e+01 8.116434325035338304e+01 4.060691811211285251e-02 8.121383622426009197e+01
3.188571428571428896e+02 -3.947632355638272639e+00 4.518428796021668248e+00 5.839924737557932133e+01 5.847683893350674111e+01 7.759155792742139113e+01 3.881989848671716509e-02 7.763979697304051797e+01
3.214285714285714448e+02 -3.740938811152402010e+00 4.690988894808177712e+00 5.866800108282587445e+01 5.874191406102286805e+01 7.391297819699104821e+01 3.697998387841364143e-02 7.395996775687308400e+01
3.240000000000000000e+02 -3.526711513754839711e+00 4.854101966249683819e+00 5.880500572273769677e+01 5.887513229864967457e+01 7.012657591197456952e+01 3.508616120499211122e-02 7.017232240982829694e+01
3.265714285714286120e+02 -3.305381888712611627e+00 5.007439522327818082e+00 5.881450668087181555e+01 5.888073710997306165e+01 6.623042910124804905e+01 3.313747118332795172e-02 6.627494236688403362e+01
3.291428571428571672e+02 -3.077395664435432998e+00 5.150692761611198378e+00 5.870203120518354467e+01 5.876425382830409916e+01 6.222262312055582356e+01 3.113295907389388231e-02 6.226591814781357215e+01
3.317142857142857224e+02 -2.843211974837993150e+00 5.283573191140427561e+00 5.847457653437326996e+01 5.853267770550620241e+01 5.810117113293211588e+01 2.907163521105679896e-02 5.814327042249350797e+01
3.342857142857143344e+02 -2.603302434705344837e+00 5.405813207414515986e+00 5.814087267358819844e+01 5.819473665054308498e+01 5.386397695488626169e+01 2.695245692085176947e-02 5.390491384148210585e+01
3.368571428571428896e+02 -2.358150189923537976e+00 5.517166635308704770e+00 5.771175006403770169e+01 5.776125896818032857e+01 4.950890414262553918e+01 2.477436393442989521e-02 4.954872786965685805e+01
3.394285714285714448e+02 -2.108248944488057219e+00 5.617409223838421894e+00 5.720065471316092243e+01 5.724568882466956410e+01 4.503411150864194923e+01 2.253644774306313991e-02 4.507289548564413906e+01
3.420000000000000000e+02 -1.854101966249685596e+00 5.706339097770920965e+00 5.662436630284491201e+01 5.666480534706057881e+01 4.043904421566907104e+01 2.023845022770861049e-02 4.047690045565210681e+01
3.445714285714286120e+02 -1.596221073400046597e+00 5.783777164175120333e+00 5.600397839866440819e+01 5.603970541425012186e+01 3.572701558571256442e+01 1.788206079888575439e-02 3.576412159825292747e+01
3.471428571428571672e+02 -1.335125603737882694e+00 5.849567473090941050e+00 5.536616248363673520e+01 5.539707410266777998e+01 3.091161903104322306e+01 1.547413541762806058e-02 3.094827083528067746e+01
3.497142857142857224e+02 -1.071341368791821180e+00 5.903577531591777117e+00 5.474457645711728304e+01 5.477060880294906298e+01 2.603234583177516015e+01 1.303453284299658718e-02 2.606906568569655747e+01
3.522857142857143344e+02 -8.053995949059289394e-01 5.945698570607608424e+00 5.418082449224145591e+01 5.420201699446285204e+01 2.119250222139268303e+01 1.061512478724923637e-02 2.123024957430274995e+01
3.548571428571428896e+02 -5.378358534205971431e-01 5.975845763971434188e+00 5.372344317410640713e+01 5.374009493721217723e+01 1.665176310577248842e+01 8.346118030880571997e-03 1.669223606185627062e+01
3.574285714285714448e+02 -2.691889821030910013e-01 5.993958399247887314e+00 5.342232196439751846e+01 5.343535879337008510e+01 1.303682897257213469e+01 6.541041074636719591e-03 1.308208214950701276e+01
3.600000000000000000e+02 0.000000000000000000e+00 5.999999999999999112e+00 5.331688829246586181e+01 5.332843736821931202e+01 1.154907575345171011e+01 5.798787866098524188e-03 1.159757573220010585e+01
