# theta_deg  Ey_V_per_um  Ez_V_per_um  GS1_meV  GS2_meV  numerical_gap_microeV  alpha_eV_A  perturbative_gap_k1_microeV  
3.119999999999999929e+01 3.626189065611911122e+00 5.987549821123546501e+00 7.647513256947537741e+01 7.653101898020123883e+01 5.588641072587496694e+01 2.793512183471410365e-02 5.587024366873749415e+01
3.360000000000000142e+01 3.873740844703408737e+00 5.830448684970696682e+00 7.696334402810126107e+01 7.702144559193237683e+01 5.810156383111164757e+01 2.904117229875293957e-02 5.808234459726835297e+01
3.600000000000000000e+01 4.114496766047311738e+00 5.663118960624631271e+00 7.731342386094041785e+01 7.737355063357144047e+01 6.012677263102228409e+01 3.005226539574844258e-02 6.010453079055566405e+01
3.839999999999999858e+01 4.348034461948172336e+00 5.485854201280878861e+00 7.752019008916821008e+01 7.758215956067388674e+01 6.196947150566289508e+01 3.097211397254592824e-02 6.194422794444931668e+01
4.079999999999999716e+01 4.573944227930737405e+00 5.298965389562294348e+00 7.757956176156142192e+01 7.764319804400516034e+01 6.363628244374086762e+01 3.180402470262926051e-02 6.360804940629127913e+01
4.319999999999999574e+01 4.791829741500820639e+00 5.102780391949880645e+00 7.748845567482671015e+01 7.755358872272589110e+01 6.513304789917961557e+01 3.255091437485136546e-02 6.510182875021919813e+01
4.560000000000000142e+01 5.001308757429622887e+00 4.897643383593558220e+00 7.724471407667024891e+01 7.731117891278020693e+01 6.646483610996124014e+01 3.321531242843002441e-02 6.643062485570116849e+01
4.800000000000000000e+01 5.202013778341759043e+00 4.683914244512007663e+00 7.684705629694532547e+01 7.691469221764432973e+01 6.763592069899959824e+01 3.379935063236375742e-02 6.759870126371581023e+01
5.039999999999999858e+01 5.393592699430524995e+00 4.461967928240827774e+00 7.629505006682590817e+01 7.636369980030288218e+01 6.864973347697755912e+01 3.430473935790009921e-02 6.860947871666078868e+01
5.279999999999999716e+01 5.575709426169373373e+00 4.232193804036624485e+00 7.558910039964642635e+01 7.565860918591140205e+01 6.950878626497957669e+01 3.473272834374680623e-02 6.946545668765070047e+01
5.519999999999999574e+01 5.748044463935927162e+00 3.994994973791022641e+00 7.473045571526168374e+01 7.480067026896492166e+01 7.021455370323504042e+01 3.508404792546748752e-02 7.016809585159988671e+01
5.759999999999999432e+01 5.910295478514104417e+00 3.750787564852977152e+00 7.372123271743116391e+01 7.379200002102680855e+01 7.076730359563410389e+01 3.535882398865557857e-02 7.071764797543511349e+01
6.000000000000000000e+01 6.062177826491070398e+00 3.500000000000000444e+00 7.256446372797532263e+01 7.263562958101935862e+01 7.116585304403622558e+01 3.555645575364711763e-02 7.111291150768694536e+01
6.239999999999999858e+01 6.203425054618502799e+00 3.243072245839032419e+00 7.126417322041625368e+01 7.133558043555787265e+01 7.140721514162228800e+01 3.567543874717592212e-02 7.135087749433888860e+01
6.479999999999999716e+01 6.333789367262137482e+00 2.980455040955508839e+00 6.982549496554798907e+01 6.989698104350588892e+01 7.148607795789962438e+01 3.571310378336593760e-02 7.142620756681039040e+01
6.720000000000000284e+01 6.453042061119504069e+00 2.712609105164720535e+00 6.825484894311658479e+01 6.832624295941656101e+01 7.139401629996378063e+01 3.566522212949656268e-02 7.133044425948476430e+01
6.959999999999999432e+01 6.560973926443240067e+00 2.440004331252707104e+00 6.656021084173177371e+01 6.663132910081786520e+01 7.111825908609480962e+01 3.552538816544774380e-02 7.105077633140498961e+01
7.200000000000000000e+01 6.657395614066074607e+00 2.163118960624632159e+00 6.475153262308408841e+01 6.482217230338684999e+01 7.063968030276978993e+01 3.528401334326732031e-02 7.056802668624351327e+01
7.439999999999999147e+01 6.742137967583606617e+00 1.882438744306861311e+00 6.284142413842278074e+01 6.291135348912085590e+01 6.992935069807803927e+01 3.492659971651314310e-02 6.985319943247914409e+01
7.679999999999999716e+01 6.815052320112121365e+00 1.598456090774591054e+00 6.084631787985036055e+01 6.091526009803053654e+01 6.894221818017076941e+01 3.443057649451927715e-02 6.886115298854190314e+01
7.920000000000000284e+01 6.876010755100820937e+00 1.311669202100071541e+00 5.878860884356544858e+01 5.885621333607782191e+01 6.760449251237699286e+01 3.375898653404228733e-02 6.751797306828177625e+01
8.159999999999999432e+01 6.924906330740917326e+00 1.022581199936881680e+00 5.670100442660955764e+01 5.676678977980244412e+01 6.578535319288342009e+01 3.284633119728955913e-02 6.569266239514482209e+01
8.400000000000000000e+01 6.961653267577912807e+00 7.316992428735741294e-01 5.463679035032281206e+01 5.470001223429903092e+01 6.322188397622080203e+01 3.156102990511601425e-02 6.312205981014174228e+01
8.639999999999999147e+01 6.986187098997901579e+00 4.395336367051946858e-01 5.270074833517493573e+01 5.276001243485392678e+01 5.926409967899060405e+01 2.957804678480472488e-02 5.915609356978851707e+01
8.879999999999999716e+01 6.998464784323918941e+00 1.465969391834993640e-01 5.119438284321556409e+01 5.124649844573495017e+01 5.211560251938696098e+01 2.600263090220782114e-02 5.200526180473841009e+01
9.120000000000000284e+01 6.998464784323918941e+00 -1.465969391834984759e-01 5.119438284321554988e+01 5.124649844573499280e+01 5.211560251944247568e+01 2.600263090220553130e-02 5.200526180413472588e+01
9.359999999999999432e+01 6.986187098997901579e+00 -4.395336367051922433e-01 5.270074833517482205e+01 5.276001243485373493e+01 5.926409967891427044e+01 2.957804678480468324e-02 5.915609356952483466e+01
9.600000000000000000e+01 6.961653267577912807e+00 -7.316992428735747955e-01 5.463679035032281917e+01 5.470001223429889592e+01 6.322188397608202592e+01 3.156102990511525097e-02 6.312205980957274676e+01
9.839999999999999147e+01 6.924906330740917326e+00 -1.022581199936880791e+00 5.670100442660963580e+01 5.676678977980240859e+01 6.578535319277240490e+01 3.284633119728867789e-02 6.569266239480481318e+01
1.007999999999999972e+02 6.876010755100820937e+00 -1.311669202100072207e+00 5.878860884356546990e+01 5.885621333607784322e+01 6.760449251237699286e+01 3.375898653404277305e-02 6.751797306829566025e+01
1.032000000000000028e+02 6.815052320112122253e+00 -1.598456090774590610e+00 6.084631787985033924e+01 6.091526009803049391e+01 6.894221818014995051e+01 3.443057649451833346e-02 6.886115298875006374e+01
1.055999999999999943e+02 6.742137967583607505e+00 -1.882438744306859313e+00 6.284142413842282338e+01 6.291135348912091274e+01 6.992935069809192328e+01 3.492659971651294187e-02 6.985319943360323691e+01
1.080000000000000000e+02 6.657395614066075495e+00 -2.163118960624631271e+00 6.475153262308411684e+01 6.482217230338684999e+01 7.063968030274203613e+01 3.528401334326754235e-02 7.056802668696515468e+01
1.103999999999999915e+02 6.560973926443240956e+00 -2.440004331252704883e+00 6.656021084173177371e+01 6.663132910081783677e+01 7.111825908606705582e+01 3.552538816544775768e-02 7.105077633019763539e+01
1.127999999999999972e+02 6.453042061119504069e+00 -2.712609105164719647e+00 6.825484894311654216e+01 6.832624295941650416e+01 7.139401629996378063e+01 3.566522212949729126e-02 7.133044425869373129e+01
1.151999999999999886e+02 6.333789367262138370e+00 -2.980455040955506174e+00 6.982549496554798907e+01 6.989698104350600261e+01 7.148607795801065379e+01 3.571310378336706171e-02 7.142620756842022445e+01
1.175999999999999943e+02 6.203425054618503687e+00 -3.243072245839030199e+00 7.126417322041628211e+01 7.133558043555792949e+01 7.140721514165005601e+01 3.567543874717466618e-02 7.135087749515767541e+01
1.200000000000000000e+02 6.062177826491071286e+00 -3.499999999999998224e+00 7.256446372797527999e+01 7.263562958101933020e+01 7.116585304405009538e+01 3.555645575364667355e-02 7.111291150706244935e+01
1.223999999999999915e+02 5.910295478514106193e+00 -3.750787564852975375e+00 7.372123271743117812e+01 7.379200002102682276e+01 7.076730359564797368e+01 3.535882398865704268e-02 7.071764797743351494e+01
1.247999999999999972e+02 5.748044463935928938e+00 -3.994994973791021309e+00 7.473045571526172637e+01 7.480067026896495008e+01 7.021455370322115641e+01 3.508404792546743201e-02 7.016809585184968512e+01
1.271999999999999886e+02 5.575709426169375149e+00 -4.232193804036623597e+00 7.558910039964642635e+01 7.565860918591135942e+01 6.950878626493795309e+01 3.473272834374586254e-02 6.946545668783110727e+01
1.295999999999999943e+02 5.393592699430524995e+00 -4.461967928240827774e+00 7.629505006682590817e+01 7.636369980030291060e+01 6.864973347700531292e+01 3.430473935790072371e-02 6.860947871428768963e+01
1.320000000000000000e+02 5.202013778341759043e+00 -4.683914244512007663e+00 7.684705629694536810e+01 7.691469221764432973e+01 6.763592069895796044e+01 3.379935063236404191e-02 6.759870126440969784e+01
1.344000000000000057e+02 5.001308757429622887e+00 -4.897643383593559108e+00 7.724471407667030576e+01 7.731117891278023535e+01 6.646483610993347213e+01 3.321531242843084319e-02 6.643062485618689550e+01
1.367999999999999829e+02 4.791829741500821527e+00 -5.102780391949879757e+00 7.748845567482672436e+01 7.755358872272593374e+01 6.513304789920736937e+01 3.255091437485063688e-02 6.510182874990000812e+01
1.391999999999999886e+02 4.573944227930739181e+00 -5.298965389562294348e+00 7.757956176156145034e+01 7.764319804400516034e+01 6.363628244371311382e+01 3.180402470262963521e-02 6.360804940476472069e+01
1.415999999999999943e+02 4.348034461948173224e+00 -5.485854201280877973e+00 7.752019008916829534e+01 7.758215956067394359e+01 6.196947150564901818e+01 3.097211397254601845e-02 6.194422794468523819e+01
1.440000000000000000e+02 4.114496766047312626e+00 -5.663118960624631271e+00 7.731342386094041785e+01 7.737355063357145468e+01 6.012677263103616099e+01 3.005226539574819625e-02 6.010453079133282017e+01
1.464000000000000057e+02 3.873740844703408737e+00 -5.830448684970696682e+00 7.696334402810131792e+01 7.702144559193241946e+01 5.810156383109777067e+01 2.904117229875240874e-02 5.808234459699080077e+01
1.487999999999999829e+02 3.626189065611914675e+00 -5.987549821123544724e+00 7.647513256947543425e+01 7.653101898020132410e+01 5.588641072588884384e+01 2.793512183471368732e-02 5.587024366879300885e+01
1.511999999999999886e+02 3.372275718712009152e+00 -6.134146760307043422e+00 7.585521790492643390e+01 7.590869090611640502e+01 5.347300118997699769e+01 2.672996247894492833e-02 5.345992495732476613e+01
1.535999999999999943e+02 3.112446254294494619e+00 -6.269982321675889203e+00 7.511147992067161283e+01 7.516233195957164526e+01 5.085203890002609484e+01 2.542105103689159054e-02 5.084210207265127224e+01
1.560000000000000000e+02 2.847156501530602846e+00 -6.394818203498205733e+00 7.425354228430863657e+01 7.430155536762202928e+01 4.801308331339737379e+01 2.400317298115868872e-02 4.800634596301145507e+01
1.584000000000000057e+02 2.576871868792744102e+00 -6.508435401217759875e+00 7.329319673301019122e+01 7.333814105486685264e+01 4.494432185667140800e+01 2.247042911183729647e-02 4.494085822348559134e+01
1.607999999999999829e+02 2.302066527170083532e+00 -6.610634591662366333e+00 7.224503314091161599e+01 7.228666541124108846e+01 4.163227032946692674e+01 2.081608676943576264e-02 4.163217353876647309e+01
1.631999999999999886e+02 2.023222578611301614e+00 -6.701236482724469923e+00 7.112739989460072820e+01 7.116546135059944334e+01 3.806145599870303187e+01 1.903242337705531723e-02 3.806484675457355848e+01
1.655999999999999943e+02 1.740829210153983730e+00 -6.780082127900417532e+00 6.996390706649715696e+01 6.999812144012021520e+01 3.421437362305379537e+01 1.711070878850546456e-02 3.422141757712660137e+01
1.680000000000000000e+02 1.455381835724315120e+00 -6.847033205136639822e+00 6.878582867274822377e+01 6.881590154637204648e+01 3.007287362381816465e+01 1.504190966723617864e-02 3.008381933493342686e+01
1.704000000000000057e+02 1.167381227012715295e+00 -6.901972259493534878e+00 6.763594396835428313e+01 6.766156921739734287e+01 2.562524904305141149e+01 1.282025906211791029e-02 2.564051812455059220e+01
1.727999999999999829e+02 8.773326349501316956e-01 -6.944802909201344576e+00 6.657433327633330578e+01 6.659522745460341753e+01 2.089417827011441631e+01 1.045729483527498352e-02 2.091458967080905751e+01
1.751999999999999886e+02 5.857449033262100979e-01 -6.975450014746530591e+00 6.568519083209869791e+01 6.570122839478941046e+01 1.603756269070999352e+01 8.032422946248490153e-03 1.606484589239398630e+01
1.775999999999999943e+02 2.931295761043986592e-01 -6.993859810692009127e+00 6.507730496957286448e+01 6.508899047641880031e+01 1.168550684593760991e+01 5.861309261361614953e-03 1.172261852300238161e+01
1.800000000000000000e+02 0.000000000000000000e+00 -7.000000000000000000e+00 6.485863002108413866e+01 6.486829731823598877e+01 9.667297151849663095e+00 4.855861986980648630e-03 9.711723973959696110e+00
1.824000000000000057e+02 -2.931295761043969383e-01 -6.993859810692009127e+00 6.507730496957287869e+01 6.508899047641880031e+01 1.168550684592373301e+01 5.861309261361486583e-03 1.172261852296074736e+01
1.847999999999999829e+02 -5.857449033262052129e-01 -6.975450014746530591e+00 6.568519083209875475e+01 6.570122839478941046e+01 1.603756269065448237e+01 8.032422946248446785e-03 1.606484589244949746e+01
1.871999999999999886e+02 -8.773326349501268107e-01 -6.944802909201344576e+00 6.657433327633320630e+01 6.659522745460331805e+01 2.089417827011441631e+01 1.045729483527497485e-02 2.091458967072579256e+01
1.895999999999999943e+02 -1.167381227012713740e+00 -6.901972259493534878e+00 6.763594396835433997e+01 6.766156921739732866e+01 2.562524904298202344e+01 1.282025906211753732e-02 2.564051812432854760e+01
1.920000000000000000e+02 -1.455381835724316675e+00 -6.847033205136639822e+00 6.878582867274830903e+01 6.881590154637216017e+01 3.007287362384591844e+01 1.504190966723631048e-02 3.008381933393422614e+01
1.944000000000000057e+02 -1.740829210153985063e+00 -6.780082127900417532e+00 6.996390706649705749e+01 6.999812144012018678e+01 3.421437362312318697e+01 1.711070878850614457e-02 3.422141757650209826e+01
1.967999999999999829e+02 -2.023222578611300282e+00 -6.701236482724470811e+00 7.112739989460075662e+01 7.116546135059945755e+01 3.806145599868915497e+01 1.903242337705610132e-02 3.806484675401844697e+01
1.991999999999999886e+02 -2.302066527170081756e+00 -6.610634591662367221e+00 7.224503314091154493e+01 7.228666541124106004e+01 4.163227032950855744e+01 2.081608676943502712e-02 4.163217353889137229e+01
2.015999999999999943e+02 -2.576871868792744991e+00 -6.508435401217759875e+00 7.329319673301026228e+01 7.333814105486695212e+01 4.494432185668528490e+01 2.247042911183766770e-02 4.494085822419335585e+01
2.040000000000000000e+02 -2.847156501530601513e+00 -6.394818203498206621e+00 7.425354228430862236e+01 7.430155536762198665e+01 4.801308331335574309e+01 2.400317298115831749e-02 4.800634596274777266e+01
2.064000000000000057e+02 -3.112446254294492842e+00 -6.269982321675889203e+00 7.511147992067161283e+01 7.516233195957167368e+01 5.085203890005385574e+01 2.542105103689185769e-02 5.084210207374761836e+01
2.087999999999999829e+02 -3.372275718712005155e+00 -6.134146760307046087e+00 7.585521790492641969e+01 7.590869090611641923e+01 5.347300119000475149e+01 2.672996247894504976e-02 5.345992495810192224e+01
2.111999999999999886e+02 -3.626189065611909790e+00 -5.987549821123547389e+00 7.647513256947539162e+01 7.653101898020123883e+01 5.588641072584721314e+01 2.793512183471321547e-02 5.587024366937587416e+01
2.135999999999999943e+02 -3.873740844703407404e+00 -5.830448684970697570e+00 7.696334402810131792e+01 7.702144559193237683e+01 5.810156383105613287e+01 2.904117229875317549e-02 5.808234459771244218e+01
2.160000000000000000e+02 -4.114496766047310850e+00 -5.663118960624633047e+00 7.731342386094037522e+01 7.737355063357145468e+01 6.012677263107779879e+01 3.005226539574756134e-02 6.010453079076383176e+01
2.184000000000000057e+02 -4.348034461948172336e+00 -5.485854201280878861e+00 7.752019008916826692e+01 7.758215956067390096e+01 6.196947150563514128e+01 3.097211397254633763e-02 6.194422794490728279e+01
2.207999999999999829e+02 -4.573944227930735629e+00 -5.298965389562297013e+00 7.757956176156147876e+01 7.764319804400518876e+01 6.363628244369922982e+01 3.180402470262948256e-02 6.360804940602760382e+01
2.231999999999999886e+02 -4.791829741500818862e+00 -5.102780391949882421e+00 7.748845567482671015e+01 7.755358872272594795e+01 6.513304789923512317e+01 3.255091437485035932e-02 6.510182874987225432e+01
2.255999999999999943e+02 -5.001308757429621998e+00 -4.897643383593559108e+00 7.724471407667030576e+01 7.731117891278022114e+01 6.646483610991960234e+01 3.321531242843075993e-02 6.643062485614525770e+01
2.280000000000000000e+02 -5.202013778341759931e+00 -4.683914244512006775e+00 7.684705629694535389e+01 7.691469221764432973e+01 6.763592069897184444e+01 3.379935063236363946e-02 6.759870126499257026e+01
2.303999999999999773e+02 -5.393592699430521442e+00 -4.461967928240831327e+00 7.629505006682590817e+01 7.636369980030291060e+01 6.864973347700531292e+01 3.430473935790015472e-02 6.860947871595301706e+01
2.327999999999999829e+02 -5.575709426169371596e+00 -4.232193804036627149e+00 7.558910039964646899e+01 7.565860918591140205e+01 6.950878626492406909e+01 3.473272834374750706e-02 6.946545668763681647e+01
2.351999999999999886e+02 -5.748044463935926274e+00 -3.994994973791025306e+00 7.473045571526176900e+01 7.480067026896497850e+01 7.021455370320728662e+01 3.508404792546643280e-02 7.016809585091988311e+01
2.375999999999999943e+02 -5.910295478514103529e+00 -3.750787564852979372e+00 7.372123271743116391e+01 7.379200002102685119e+01 7.076730359568961148e+01 3.535882398865557164e-02 7.071764797746126874e+01
2.400000000000000000e+02 -6.062177826491067734e+00 -3.500000000000003109e+00 7.256446372797533684e+01 7.263562958101942968e+01 7.116585304409173318e+01 3.555645575364588251e-02 7.111291150709020314e+01
2.423999999999999773e+02 -6.203425054618501910e+00 -3.243072245839034640e+00 7.126417322041622526e+01 7.133558043555790107e+01 7.140721514167780981e+01 3.567543874717590130e-02 7.135087749425561299e+01
2.447999999999999829e+02 -6.333789367262134817e+00 -2.980455040955510171e+00 6.982549496554801749e+01 6.989698104350590313e+01 7.148607795788575459e+01 3.571310378336603475e-02 7.142620756658834580e+01
2.471999999999999886e+02 -6.453042061119503181e+00 -2.712609105164722312e+00 6.825484894311661321e+01 6.832624295941658943e+01 7.139401629996378063e+01 3.566522212949736065e-02 7.133044425883250028e+01
2.495999999999999943e+02 -6.560973926443240067e+00 -2.440004331252707992e+00 6.656021084173180213e+01 6.663132910081782256e+01 7.111825908602543223e+01 3.552538816544568295e-02 7.105077633048905739e+01
2.520000000000000000e+02 -6.657395614066074607e+00 -2.163118960624632603e+00 6.475153262308417368e+01 6.482217230338687841e+01 7.063968030271428233e+01 3.528401334326827787e-02 7.056802668685413948e+01
2.543999999999999773e+02 -6.742137967583606617e+00 -1.882438744306860645e+00 6.284142413842278074e+01 6.291135348912088432e+01 6.992935069810579307e+01 3.492659971651325412e-02 6.985319943283995769e+01
2.568000000000000114e+02 -6.815052320112122253e+00 -1.598456090774590610e+00 6.084631787985034634e+01 6.091526009803052233e+01 6.894221818017076941e+01 3.443057649451847224e-02 6.886115298931905215e+01
2.591999999999999886e+02 -6.876010755100820937e+00 -1.311669202100072207e+00 5.878860884356544858e+01 5.885621333607787165e+01 6.760449251242556556e+01 3.375898653404197508e-02 6.751797306816381194e+01
2.615999999999999659e+02 -6.924906330740917326e+00 -1.022581199936887009e+00 5.670100442660968554e+01 5.676678977980251517e+01 6.578535319282791249e+01 3.284633119728919137e-02 6.569266239473542157e+01
2.640000000000000000e+02 -6.961653267577913695e+00 -7.316992428735734633e-01 5.463679035032285469e+01 5.470001223429895987e+01 6.322188397610977972e+01 3.156102990511486239e-02 6.312205981026664148e+01
2.663999999999999773e+02 -6.986187098997901579e+00 -4.395336367051986270e-01 5.270074833517492863e+01 5.276001243485386283e+01 5.926409967893508934e+01 2.957804678480522448e-02 5.915609356924728246e+01
2.688000000000000114e+02 -6.998464784323918941e+00 -1.465969391834970881e-01 5.119438284321547172e+01 5.124649844573492885e+01 5.211560251945635258e+01 2.600263090220706480e-02 5.200526180427350909e+01
2.711999999999999886e+02 -6.998464784323918941e+00 1.465969391834945346e-01 5.119438284321545751e+01 5.124649844573485780e+01 5.211560251940083788e+01 2.600263090220650969e-02 5.200526180442616209e+01
2.735999999999999659e+02 -6.986187098997901579e+00 4.395336367051898008e-01 5.270074833517493573e+01 5.276001243485379888e+01 5.926409967886569774e+01 2.957804678480481855e-02 5.915609356965667587e+01
2.760000000000000000e+02 -6.961653267577913695e+00 7.316992428735709098e-01 5.463679035032281206e+01 5.470001223429894566e+01 6.322188397613754063e+01 3.156102990511573669e-02 6.312205981030827218e+01
2.783999999999999773e+02 -6.924906330740917326e+00 1.022581199936878571e+00 5.670100442660965001e+01 5.676678977980242990e+01 6.578535319277933979e+01 3.284633119728919831e-02 6.569266239477705938e+01
2.808000000000000114e+02 -6.876010755100820937e+00 1.311669202100075760e+00 5.878860884356552674e+01 5.885621333607786454e+01 6.760449251233535506e+01 3.375898653404332816e-02 6.751797306801809384e+01
2.831999999999999886e+02 -6.815052320112122253e+00 1.598456090774588167e+00 6.084631787985024687e+01 6.091526009803046549e+01 6.894221818021934212e+01 3.443057649451845836e-02 6.886115298930516815e+01
2.855999999999999659e+02 -6.742137967583607505e+00 1.882438744306858425e+00 6.284142413842278074e+01 6.291135348912094116e+01 6.992935069816130067e+01 3.492659971651307371e-02 6.985319943302037871e+01
2.880000000000000000e+02 -6.657395614066075495e+00 2.163118960624630827e+00 6.475153262308420210e+01 6.482217230338687841e+01 7.063968030268652853e+01 3.528401334326724398e-02 7.056802668604922246e+01
2.903999999999999773e+02 -6.560973926443240956e+00 2.440004331252705327e+00 6.656021084173177371e+01 6.663132910081785099e+01 7.111825908608093982e+01 3.552538816544655031e-02 7.105077633072498600e+01
2.928000000000000114e+02 -6.453042061119504069e+00 2.712609105164720091e+00 6.825484894311657058e+01 6.832624295941656101e+01 7.139401629999153442e+01 3.566522212949669451e-02 7.133044425887413809e+01
2.951999999999999886e+02 -6.333789367262137482e+00 2.980455040955508395e+00 6.982549496554801749e+01 6.989698104350593155e+01 7.148607795791350838e+01 3.571310378336687436e-02 7.142620756707407281e+01
2.975999999999999659e+02 -6.203425054618505463e+00 3.243072245839026646e+00 7.126417322041626790e+01 7.133558043555784423e+01 7.140721514158066441e+01 3.567543874717454822e-02 7.135087749345071018e+01
3.000000000000000000e+02 -6.062177826491070398e+00 3.500000000000000444e+00 7.256446372797536526e+01 7.263562958101931599e+01 7.116585304395294997e+01 3.555645575364617395e-02 7.111291150713184095e+01
3.023999999999999773e+02 -5.910295478514108858e+00 3.750787564852971823e+00 7.372123271743122075e+01 7.379200002102686540e+01 7.076730359564797368e+01 3.535882398865614062e-02 7.071764797765555954e+01
3.048000000000000114e+02 -5.748044463935927162e+00 3.994994973791022641e+00 7.473045571526174058e+01 7.480067026896495008e+01 7.021455370320728662e+01 3.508404792546732792e-02 7.016809585090599910e+01
3.071999999999999886e+02 -5.575709426169376925e+00 4.232193804036620932e+00 7.558910039964642635e+01 7.565860918591138784e+01 6.950878626496570689e+01 3.473272834374659113e-02 6.946545668716497346e+01
3.095999999999999659e+02 -5.393592699430526771e+00 4.461967928240825110e+00 7.629505006682585133e+01 7.636369980030289639e+01 6.864973347704695072e+01 3.430473935790034901e-02 6.860947871585587166e+01
3.120000000000000000e+02 -5.202013778341762595e+00 4.683914244512004110e+00 7.684705629694539653e+01 7.691469221764438657e+01 6.763592069898571424e+01 3.379935063236393089e-02 6.759870126414601543e+01
3.143999999999999773e+02 -5.001308757429626439e+00 4.897643383593555555e+00 7.724471407667027734e+01 7.731117891278020693e+01 6.646483610993347213e+01 3.321531242843030196e-02 6.643062485670037631e+01
3.168000000000000114e+02 -4.791829741500817974e+00 5.102780391949882421e+00 7.748845567482671015e+01 7.755358872272591952e+01 6.513304789920736937e+01 3.255091437485037320e-02 6.510182874990000812e+01
3.191999999999999886e+02 -4.573944227930740070e+00 5.298965389562293460e+00 7.757956176156146455e+01 7.764319804400514613e+01 6.363628244368535292e+01 3.180402470262938541e-02 6.360804940505615690e+01
3.215999999999999659e+02 -4.348034461948175000e+00 5.485854201280877085e+00 7.752019008916822429e+01 7.758215956067390096e+01 6.196947150566289508e+01 3.097211397254565068e-02 6.194422794555953971e+01
3.240000000000000000e+02 -4.114496766047313514e+00 5.663118960624631271e+00 7.731342386094041785e+01 7.737355063357141205e+01 6.012677263099453029e+01 3.005226539574795686e-02 6.010453079113852937e+01
3.263999999999999773e+02 -3.873740844703409625e+00 5.830448684970696682e+00 7.696334402810134634e+01 7.702144559193239104e+01 5.810156383104225597e+01 2.904117229875217282e-02 5.808234459664384985e+01
3.288000000000000114e+02 -3.626189065611911566e+00 5.987549821123546501e+00 7.647513256947539162e+01 7.653101898020128147e+01 5.588641072590272074e+01 2.793512183471286159e-02 5.587024366933424346e+01
3.311999999999999886e+02 -3.372275718712007375e+00 6.134146760307044310e+00 7.585521790492637706e+01 7.590869090611637660e+01 5.347300119000475149e+01 2.672996247894523364e-02 5.345992495818519075e+01
3.335999999999999659e+02 -3.112446254294497727e+00 6.269982321675886539e+00 7.511147992067147072e+01 7.516233195957158841e+01 5.085203890012324024e+01 2.542105103689113257e-02 5.084210207370598766e+01
3.360000000000000000e+02 -2.847156501530600625e+00 6.394818203498206621e+00 7.425354228430859393e+01 7.430155536762195823e+01 4.801308331335574309e+01 2.400317298115825504e-02 4.800634596156816514e+01
3.383999999999999773e+02 -2.576871868792750764e+00 6.508435401217758098e+00 7.329319673301023386e+01 7.333814105486689527e+01 4.494432185667140800e+01 2.247042911183631808e-02 4.494085822372151284e+01
