L Ef kx gap_2nd_microeV gap_4th_microeV
8.000000000000000000e+02 4.615384615384615306e-06 8.080808080808081072e-05 6.333167183606228101e-03 2.070464551976597400e-03
8.000000000000000000e+02 4.615384615384615306e-06 1.212121212121212229e-04 9.499750775626182586e-03 3.103994392463296781e-03
8.000000000000000000e+02 4.615384615384615306e-06 1.616161616161616214e-04 1.266633436753771685e-02 4.135481310044500369e-03
8.000000000000000000e+02 4.615384615384615306e-06 2.020202020202020200e-04 1.583291795934083090e-02 5.164244330996617394e-03
8.000000000000000000e+02 4.615384615384615306e-06 2.424242424242424457e-04 1.899950155136078539e-02 6.189602480403434692e-03
8.000000000000000000e+02 4.615384615384615306e-06 2.828282828282828172e-04 2.216608514359758031e-02 7.210874784758201927e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.232323232323232429e-04 2.533266873540069436e-02 8.227380269361546372e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.636363636363636686e-04 2.849925232731222863e-02 9.238437960164616602e-03
8.000000000000000000e+02 4.615384615384615306e-06 4.040404040404040401e-04 3.166583591933218311e-02 1.024336688290172076e-02
8.000000000000000000e+02 4.615384615384615306e-06 4.444444444444444657e-04 3.483241951124371738e-02 1.124148606330716699e-02
8.000000000000000000e+02 4.615384615384615306e-06 4.848484848484848914e-04 3.799900310315525165e-02 1.223211452711526342e-02
8.000000000000000000e+02 4.615384615384615306e-06 5.252525252525253171e-04 4.116558669506678592e-02 1.321457130006031822e-02
8.000000000000000000e+02 4.615384615384615306e-06 5.656565656565656344e-04 4.433217028686989997e-02 1.418817540809347993e-02
8.000000000000000000e+02 4.615384615384615306e-06 6.060606060606060601e-04 4.749875387888985445e-02 1.515224587684063651e-02
8.000000000000000000e+02 4.615384615384615306e-06 6.464646464646464858e-04 5.066533747069296850e-02 1.610610173214451629e-02
8.000000000000000000e+02 4.615384615384615306e-06 6.868686868686869115e-04 5.383192106271292299e-02 1.704906199984784765e-02
8.000000000000000000e+02 4.615384615384615306e-06 7.272727272727273371e-04 5.699850465462445726e-02 1.798044570579335893e-02
8.000000000000000000e+02 4.615384615384615306e-06 7.676767676767676544e-04 6.016508824675283196e-02 1.889957187528167742e-02
8.000000000000000000e+02 4.615384615384615306e-06 8.080808080808080801e-04 6.333167183866436623e-02 1.980575953448079213e-02
8.000000000000000000e+02 4.615384615384615306e-06 8.484848484848485058e-04 6.649825543057590049e-02 2.069832770869133032e-02
8.000000000000000000e+02 4.615384615384615306e-06 8.888888888888889315e-04 6.966483902259584804e-02 2.157659542440654166e-02
8.000000000000000000e+02 4.615384615384615306e-06 9.292929292929293572e-04 7.283142261450739618e-02 2.243988170692705342e-02
8.000000000000000000e+02 4.615384615384615306e-06 9.696969696969697829e-04 7.599800620641891657e-02 2.328750558198717374e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.010101010101010100e-03 7.916458979833046472e-02 2.411878607575489164e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.050505050505050634e-03 8.233117339024198511e-02 2.493304221385609504e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.090909090909090952e-03 8.549775698215353326e-02 2.572959302180825164e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.131313131313131269e-03 8.866434057406505365e-02 2.650775752534566959e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.171717171717171803e-03 9.183092416597660179e-02 2.726685475041949747e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.212121212121212120e-03 9.499750775788812218e-02 2.800620372254720297e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.252525252525252654e-03 9.816409135001649688e-02 2.872512346811361555e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.292929292929292972e-03 1.013306749419280450e-01 2.942293301252778270e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.333333333333333289e-03 1.044972585336227389e-01 3.009895138130717213e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.373737373737373823e-03 1.076638421257511136e-01 3.075249760072819305e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.414141414141414140e-03 1.108304257175542207e-01 3.138289069609147275e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.454545454545454674e-03 1.139970093094657549e-01 3.198944969334815980e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.494949494949494992e-03 1.171635929013772892e-01 3.257149361834098256e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.535353535353535309e-03 1.203301764932888235e-01 3.312834149658740873e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.575757575757575843e-03 1.234967600852003577e-01 3.365931235414700712e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.616161616161616160e-03 1.266633436770034649e-01 3.416372521675408586e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.656565656565656694e-03 1.298299272690234263e-01 3.464089911003453287e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.696969696969697012e-03 1.329965108609349467e-01 3.509015305993949674e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.737373737373737329e-03 1.361630944528464948e-01 3.551080609198644517e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.777777777777777863e-03 1.393296780449748695e-01 3.590217723201810651e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.818181818181818180e-03 1.424962616367779766e-01 3.626358550587720914e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.858585858585858714e-03 1.456628452287979381e-01 3.659434993951490162e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.898989898989899032e-03 1.488294288208178995e-01 3.689378955823181122e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.939393939393939566e-03 1.519960124125125933e-01 3.716122338841276740e-02
8.000000000000000000e+02 4.615384615384615306e-06 1.979797979797979883e-03 1.551625960045325270e-01 3.739597045524997720e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.020202020202020200e-03 1.583291795964440751e-01 3.759734978491142965e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.060606060606060518e-03 1.614957631883556233e-01 3.776468040280617222e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.101010101010101268e-03 1.646623467802671437e-01 3.789728133499377372e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.141414141414141586e-03 1.678289303720702508e-01 3.799447160699170184e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.181818181818181903e-03 1.709955139641986255e-01 3.805557024475110517e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.222222222222222220e-03 1.741620975558933193e-01 3.807989627433155250e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.262626262626262538e-03 1.773286811480216940e-01 3.806676872092525088e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.303030303030303289e-03 1.804952647399332422e-01 3.801550661080860954e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.343434343434343606e-03 1.836618483317363493e-01 3.792542896928225576e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.383838383838383923e-03 1.868284319237563107e-01 3.779585482218891790e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.424242424242424240e-03 1.899950155156678311e-01 3.762610319558816474e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.464646464646464558e-03 1.931615991075793792e-01 3.741549311499746400e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.505050505050505309e-03 1.963281826994908996e-01 3.716334360647638446e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.545454545454545626e-03 1.994947662915108610e-01 3.686897369543397363e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.585858585858585943e-03 2.026613498834223814e-01 3.653170240803822050e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.626262626262626260e-03 2.058279334752255163e-01 3.615084876969817257e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.666666666666666578e-03 2.089945170672454777e-01 3.572573180636497842e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.707070707070707329e-03 2.121611006591569981e-01 3.525567054366452596e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.747474747474747646e-03 2.153276842512853728e-01 3.473998400733112335e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.787878787878787963e-03 2.184942678431969210e-01 3.417799122331591916e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.828282828282828280e-03 2.216608514351084414e-01 3.356901121735322152e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.868686868686868598e-03 2.248274350270199617e-01 3.291236301528575880e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.909090909090909349e-03 2.279940186189315099e-01 3.220736564273941893e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.949494949494949666e-03 2.311606022108430580e-01 3.145333812566535048e-02
8.000000000000000000e+02 4.615384615384615306e-06 2.989898989898989983e-03 2.343271858028629917e-01 3.064959948958102115e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.030303030303030300e-03 2.374937693946660988e-01 2.979546876011231887e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.070707070707070618e-03 2.406603529865776470e-01 2.889026496342723266e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.111111111111111369e-03 2.438269365785976084e-01 2.793330712526007065e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.151515151515151686e-03 2.469935201705091288e-01 2.692391427112830055e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.191919191919192003e-03 2.501601037624206492e-01 2.586140542719991137e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.232323232323232320e-03 2.533266873543322251e-01 2.474509961888395060e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.272727272727272638e-03 2.564932709464605720e-01 2.357431587202314660e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.313131313131313389e-03 2.596598545383720924e-01 2.234837321235180752e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.353535353535353706e-03 2.628264381302836683e-01 2.106659066571266170e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.393939393939394023e-03 2.659930217221951887e-01 1.972828725794843752e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.434343434343434340e-03 2.691596053141067091e-01 1.833278201457660267e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.474747474747474658e-03 2.723261889061266983e-01 1.687939396165672595e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.515151515151515409e-03 2.754927724980382187e-01 1.536744212470627508e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.555555555555555726e-03 2.786593560897329125e-01 1.379624553000165926e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.595959595959596043e-03 2.818259396816444329e-01 1.216512320240982492e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.636363636363636360e-03 2.849925232737727798e-01 1.047339416864086215e-02
8.000000000000000000e+02 4.615384615384615306e-06 3.676767676767676678e-03 2.881591068656843557e-01 8.720377453670137557e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.717171717171717429e-03 2.913256904574874628e-01 6.905392083774060386e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.757575757575757746e-03 2.944922740496158098e-01 5.027757084686938771e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.797979797979798063e-03 2.976588576416357990e-01 3.086791482143080856e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.838383838383838381e-03 3.008254412334389061e-01 1.081814301659954347e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.878787878787879131e-03 3.039920248253504265e-01 9.878554309197123962e-04
8.000000000000000000e+02 4.615384615384615306e-06 3.919191919191919449e-03 3.071586084172619469e-01 3.122898689427930363e-03
8.000000000000000000e+02 4.615384615384615306e-06 3.959595959595959766e-03 3.103251920091735228e-01 5.323996448455652064e-03
8.000000000000000000e+02 4.615384615384615306e-06 4.000000000000000083e-03 3.134917756009766299e-01 7.591829682376989574e-03
8.000000000000000000e+02 5.000000000000000409e-06 0.000000000000000000e+00 1.008308020411519124e-11 1.008308020411519124e-11
8.000000000000000000e+02 5.000000000000000409e-06 4.040404040404040536e-05 3.430465557777671870e-03 7.210940852677566459e-04
8.000000000000000000e+02 5.000000000000000409e-06 8.080808080808081072e-05 6.860931115663763957e-03 1.441450448260751804e-03
8.000000000000000000e+02 5.000000000000000409e-06 1.212121212121212229e-04 1.029139667387511670e-02 2.160331367463165508e-03
8.000000000000000000e+02 5.000000000000000409e-06 1.616161616161616214e-04 1.372186223165278857e-02 2.876999120166555401e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.020202020202020200e-04 1.715232778953888065e-02 3.590715984421420648e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.424242424242424457e-04 2.058279334731655252e-02 4.300744238386680629e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.828282828282828172e-04 2.401325890531106483e-02 5.006346159787573857e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.232323232323232429e-04 2.744372446319715692e-02 5.706784026891439932e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.636363636363636686e-04 3.087419002130008944e-02 6.401320116989836495e-03
8.000000000000000000e+02 5.000000000000000409e-06 4.040404040404040401e-04 3.430465557918618152e-02 7.089216708350103147e-03
8.000000000000000000e+02 5.000000000000000409e-06 4.444444444444444657e-04 3.773512113718069383e-02 7.769736078914318833e-03
8.000000000000000000e+02 5.000000000000000409e-06 4.848484848484848914e-04 4.116558669506678592e-02 8.442140506516142284e-03
8.000000000000000000e+02 5.000000000000000409e-06 5.252525252525253171e-04 4.459605225284445779e-02 9.105692269422913099e-03
8.000000000000000000e+02 5.000000000000000409e-06 5.656565656565656344e-04 4.802651781083897009e-02 9.759653644926188920e-03
8.000000000000000000e+02 5.000000000000000409e-06 6.060606060606060601e-04 5.145698336894190261e-02 1.040328691140172956e-02
8.000000000000000000e+02 5.000000000000000409e-06 6.464646464646464858e-04 5.488744892671957448e-02 1.103585434646635333e-02
8.000000000000000000e+02 5.000000000000000409e-06 6.868686868686869115e-04 5.831791448460566657e-02 1.165661822817055937e-02
8.000000000000000000e+02 5.000000000000000409e-06 7.272727272727273371e-04 6.174838004260017887e-02 1.226484083456484686e-02
8.000000000000000000e+02 5.000000000000000409e-06 7.676767676767676544e-04 6.517884560048627096e-02 1.285978444348287453e-02
8.000000000000000000e+02 5.000000000000000409e-06 8.080808080808080801e-04 6.860931115837236305e-02 1.344071133286672132e-02
8.000000000000000000e+02 5.000000000000000409e-06 8.484848484848485058e-04 7.203977671658370885e-02 1.400688378033320552e-02
8.000000000000000000e+02 5.000000000000000409e-06 8.888888888888889315e-04 7.547024227457822809e-02 1.455756406414966675e-02
8.000000000000000000e+02 5.000000000000000409e-06 9.292929292929293572e-04 7.890070783235589302e-02 1.509201446214976372e-02
8.000000000000000000e+02 5.000000000000000409e-06 9.696969696969697829e-04 8.233117339024198511e-02 1.560949725184189452e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.010101010101010100e-03 8.576163894812807720e-02 1.610927471203549982e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.050505050505050634e-03 8.919210450590575601e-02 1.659060911991371706e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.090909090909090952e-03 9.262257006411711568e-02 1.705276275385230605e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.131313131313131269e-03 9.605303562189478062e-02 1.749499789114282444e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.171717171717171803e-03 9.948350117988929986e-02 1.791657681016103204e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.212121212121212120e-03 1.029139667376669648e-01 1.831676178874058758e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.252525252525252654e-03 1.063444322954446297e-01 1.869481510493199022e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.292929292929292972e-03 1.097748978535475761e-01 1.904999903656889870e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.333333333333333289e-03 1.132053634115420815e-01 1.938157586137655153e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.373737373737373823e-03 1.166358289695365869e-01 1.968880785740544787e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.414141414141414140e-03 1.200662945273142657e-01 1.997095730259766666e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.454545454545454674e-03 1.234967600852003577e-01 2.022728647457002621e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.494949494949494992e-03 1.269272256429780366e-01 2.045705765191512676e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.535353535353535309e-03 1.303576912011893962e-01 2.065953311203294618e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.575757575757575843e-03 1.337881567590754606e-01 2.083397513297398362e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.616161616161616160e-03 1.372186223169615804e-01 2.097964599268031805e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.656565656565656694e-03 1.406490878748476447e-01 2.109580796887718795e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.696969696969697012e-03 1.440795534326253236e-01 2.118172333961509252e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.737373737373737329e-03 1.475100189906198289e-01 2.123665438294453089e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.777777777777777863e-03 1.509404845487227753e-01 2.125986337691600225e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.818181818181818180e-03 1.543709501066088674e-01 2.125061259860422380e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.858585858585858714e-03 1.578014156644949595e-01 2.120816432692705644e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.898989898989899032e-03 1.612318812224894649e-01 2.113178083906763760e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.939393939393939566e-03 1.646623467802671437e-01 2.102072441351014731e-02
8.000000000000000000e+02 5.000000000000000409e-06 1.979797979797979883e-03 1.680928123381532358e-01 2.087425732797982408e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.020202020202020200e-03 1.715232778962561544e-01 2.069164186009348622e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.060606060606060518e-03 1.749537434539254199e-01 2.047214028822689352e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.101010101010101268e-03 1.783842090119199253e-01 2.021501488967160365e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.141414141414141586e-03 1.818146745698060174e-01 1.991952794312863706e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.181818181818181903e-03 1.852451401276921095e-01 1.958494172588955140e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.222222222222222220e-03 1.886756056855782016e-01 1.921051851622168627e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.262626262626262538e-03 1.921060712435727069e-01 1.879552059206712061e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.303030303030303289e-03 1.955365368015672400e-01 1.833921023104267273e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.343434343434343606e-03 1.989670023594533321e-01 1.784084971119884178e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.383838383838383923e-03 2.023974679173394242e-01 1.729970131058612692e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.424242424242424240e-03 2.058279334752255163e-01 1.671502730703818690e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.464646464646464558e-03 2.092583990332200217e-01 1.608608997828026022e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.505050505050505309e-03 2.126888645913229681e-01 1.541215160247126625e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.545454545454545626e-03 2.161193301492090324e-01 1.469247445744486374e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.585858585858585943e-03 2.195497957070951522e-01 1.392632082125155185e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.626262626262626260e-03 2.229802612649812166e-01 1.311295297118288822e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.666666666666666578e-03 2.264107268228673364e-01 1.225163318615673375e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.707070707070707329e-03 2.298411923807534007e-01 1.134162374346464608e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.747474747474747646e-03 2.332716579388563471e-01 1.038218692126554460e-02
8.000000000000000000e+02 5.000000000000000409e-06 2.787878787878787963e-03 2.367021234967424392e-01 9.372584997284667818e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.828282828282828280e-03 2.401325890546285313e-01 8.312080248921993597e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.868686868686868598e-03 2.435630546126230367e-01 7.199934955637483924e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.909090909090909349e-03 2.469935201705091288e-01 6.035411393746914488e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.949494949494949666e-03 2.504239857287204885e-01 4.817771841734465321e-03
8.000000000000000000e+02 5.000000000000000409e-06 2.989898989898989983e-03 2.538544512863897262e-01 3.546278577867476023e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.030303030303030300e-03 2.572849168443842593e-01 2.220193879979605323e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.070707070707070618e-03 2.607153824022703237e-01 8.387800252539906465e-04
8.000000000000000000e+02 5.000000000000000409e-06 3.111111111111111369e-03 2.641458479601564435e-01 5.987007073915071032e-04
8.000000000000000000e+02 5.000000000000000409e-06 3.151515151515151686e-03 2.675763135180425079e-01 2.092986040665330283e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.191919191919192003e-03 2.710067790761454543e-01 3.644813696733820163e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.232323232323232320e-03 2.744372446340315741e-01 5.254921397546477579e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.272727272727272638e-03 2.778677101918092252e-01 6.924046864510702282e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.313131313131313389e-03 2.812981757499121716e-01 8.652927820660197278e-03
8.000000000000000000e+02 5.000000000000000409e-06 3.353535353535353706e-03 2.847286413076898226e-01 1.044230198740236232e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.393939393939394023e-03 2.881591068656843557e-01 1.229290708733721954e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.434343434343434340e-03 2.915895724236788333e-01 1.420548084252269000e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.474747474747474658e-03 2.950200379815649532e-01 1.618076097469143410e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.515151515151515409e-03 2.984505035394510175e-01 1.821948520611821332e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.555555555555555726e-03 3.018809690973371374e-01 2.032239125864410828e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.595959595959596043e-03 3.053114346552232017e-01 2.249021685465230069e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.636363636363636360e-03 3.087419002131093215e-01 2.472369971652597226e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.676767676767676678e-03 3.121723657712122679e-01 2.702357756567252273e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.717171717171717429e-03 3.156028313289899190e-01 2.939058812469197424e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.757575757575757746e-03 3.190332968867675700e-01 3.182546911520856697e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.797979797979798063e-03 3.224637624448705164e-01 3.432895825938864220e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.838383838383838381e-03 3.258942280025397542e-01 3.690179327961538164e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.878787878787879131e-03 3.293246935606427006e-01 3.954471189805512654e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.919191919191919449e-03 3.327551591186372337e-01 4.225845183644053732e-02
8.000000000000000000e+02 5.000000000000000409e-06 3.959595959595959766e-03 3.361856246766317113e-01 4.504375081693795524e-02
8.000000000000000000e+02 5.000000000000000409e-06 4.000000000000000083e-03 3.396160902345178312e-01 4.790134656160530136e-02
8.000000000000000000e+02 5.384615384615384665e-06 0.000000000000000000e+00 1.008308020411519124e-11 1.008308020411519124e-11
8.000000000000000000e+02 5.384615384615384665e-06 4.040404040404040536e-05 3.694347523643809472e-03 3.104290692773972737e-04
8.000000000000000000e+02 5.384615384615384665e-06 8.080808080808081072e-05 7.388695047721299813e-03 6.200636688130645169e-04
8.000000000000000000e+02 5.384615384615384665e-06 1.212121212121212229e-04 1.108304257169036994e-02 9.281093285400110471e-04
8.000000000000000000e+02 5.384615384615384665e-06 1.616161616161616214e-04 1.477739009544259963e-02 1.233771578065985530e-03
8.000000000000000000e+02 5.384615384615384665e-06 2.020202020202020200e-04 1.847173761952008997e-02 1.536255948082938805e-03
8.000000000000000000e+02 5.384615384615384665e-06 2.424242424242424457e-04 2.216608514359758031e-02 1.834767968632300406e-03
8.000000000000000000e+02 5.384615384615384665e-06 2.828282828282828172e-04 2.586043266724138978e-02 2.128513169321818999e-03
8.000000000000000000e+02 5.384615384615384665e-06 3.232323232323232429e-04 2.955478019121045991e-02 2.416697080409764553e-03
8.000000000000000000e+02 5.384615384615384665e-06 3.636363636363636686e-04 3.324912771507110981e-02 2.698525232154407039e-03
8.000000000000000000e+02 5.384615384615384665e-06 4.040404040404040401e-04 3.694347523914860015e-02 2.973203154163495121e-03
8.000000000000000000e+02 5.384615384615384665e-06 4.444444444444444657e-04 4.063782276311767028e-02 3.239936377454240291e-03
8.000000000000000000e+02 5.384615384615384665e-06 4.848484848484848914e-04 4.433217028686989997e-02 3.497930430983869909e-03
8.000000000000000000e+02 5.384615384615384665e-06 5.252525252525253171e-04 4.802651781083897009e-02 3.746390845119074164e-03
8.000000000000000000e+02 5.384615384615384665e-06 5.656565656565656344e-04 5.172086533491646043e-02 3.984523150334963459e-03
8.000000000000000000e+02 5.384615384615384665e-06 6.060606060606060601e-04 5.541521285877711034e-02 4.211532876347706678e-03
8.000000000000000000e+02 5.384615384615384665e-06 6.464646464646464858e-04 5.910956038263776025e-02 4.426625553415573788e-03
8.000000000000000000e+02 5.384615384615384665e-06 6.868686868686869115e-04 6.280390790649841015e-02 4.629006711363153892e-03
8.000000000000000000e+02 5.384615384615384665e-06 7.272727272727273371e-04 6.649825543057590049e-02 4.817881880557137175e-03
8.000000000000000000e+02 5.384615384615384665e-06 7.676767676767676544e-04 7.019260295454496368e-02 4.992456590605272304e-03
8.000000000000000000e+02 5.384615384615384665e-06 8.080808080808080801e-04 7.388695047840562746e-02 5.151936372091089900e-03
8.000000000000000000e+02 5.384615384615384665e-06 8.484848484848485058e-04 7.758129800226626349e-02 5.295526754839179062e-03
8.000000000000000000e+02 5.384615384615384665e-06 8.888888888888889315e-04 8.127564552623534055e-02 5.422433268999389544e-03
8.000000000000000000e+02 5.384615384615384665e-06 9.292929292929293572e-04 8.496999305020441762e-02 5.531861443962629576e-03
8.000000000000000000e+02 5.384615384615384665e-06 9.696969696969697829e-04 8.866434057406505365e-02 5.623016811071371301e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.010101010101010100e-03 9.235868809814254399e-02 5.695104899391262299e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.050505050505050634e-03 9.605303562189478062e-02 5.747331239505833189e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.090909090909090952e-03 9.974738314586384380e-02 5.778901360805992204e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.131313131313131269e-03 1.034417306697245076e-01 5.789020794200530617e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.171717171717171803e-03 1.071360781938019979e-01 5.776895069405617311e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.212121212121212120e-03 1.108304257175542207e-01 5.741729716245841386e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.252525252525252654e-03 1.145247732414148706e-01 5.682730265196313246e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.292929292929292972e-03 1.182191207651671072e-01 5.599102245864781557e-03
8.000000000000000000e+02 5.384615384615384665e-06 1.333333333333333289e-03 1.219134682893530108e-01 5.490051188726356723e-03
